Millis, X Accel, Y Accel, Z Accel
6784,0.80064,0.038108,0.53258
6784,0.79563,0.028124,0.55266
6785,0.80565,0.038108,0.55768
6785,0.82069,0.028124,0.56772
6786,0.81568,0.0431,0.56772
6787,0.81067,0.0431,0.56772
6787,0.82069,0.048092,0.58278
6788,0.82069,0.048092,0.57776
6788,0.83574,0.0431,0.57776
6789,0.84075,0.0431,0.57274
6789,0.85579,0.038108,0.5627
6790,0.85078,0.048092,0.56772
6790,0.85078,0.0431,0.57274
6791,0.87083,0.058075,0.58278
6791,0.8608,0.053083,0.5878
6792,0.84576,0.0431,0.58278
6793,0.84075,0.038108,0.57776
6793,0.83072,0.028124,0.56772
6794,0.83574,0.023133,0.5627
6794,0.83574,0.028124,0.5627
6795,0.83072,0.023133,0.55266
6795,0.83574,0.013149,0.55266
6796,0.82069,0.0081573,0.55266
6796,0.81568,0.0081573,0.55266
6797,0.81067,-0.0018264,0.54764
6798,0.80565,-0.0068179,0.54764
6798,0.80565,-0.0068179,0.54262
6799,0.79563,-0.01181,0.5376
6799,0.80064,-0.0068179,0.54764
6800,0.80064,0.0031656,0.54262
6800,0.81067,-0.0018264,0.54764
6801,0.80064,-0.0018264,0.54764
6801,0.80064,-0.0018264,0.55266
6802,0.81067,0.0081573,0.54262
6803,0.81568,0.0081573,0.53258
6803,0.80064,0.018141,0.5376
6804,0.80565,0.018141,0.54262
6804,0.80565,0.018141,0.55266
6805,0.81067,0.023133,0.5627
6805,0.83072,0.028124,0.5627
6806,0.83072,0.028124,0.5627
6806,0.83574,0.033116,0.5627
6807,0.83574,0.038108,0.57274
6808,0.84576,0.038108,0.5627
6808,0.84075,0.038108,0.56772
6809,0.85078,0.038108,0.57274
6809,0.85078,0.033116,0.57776
6810,0.85078,0.033116,0.57274
6810,0.84576,0.033116,0.5627
6811,0.85078,0.063067,0.55768
6811,0.83574,0.033116,0.55266
6812,0.83072,0.033116,0.5627
6813,0.84075,0.033116,0.56772
6813,0.84075,0.033116,0.5627
6814,0.83072,0.033116,0.55768
6814,0.81568,0.033116,0.55768
6815,0.81067,0.033116,0.54764
6815,0.81568,0.038108,0.54764
6816,0.81568,0.038108,0.54764
6816,0.80064,0.038108,0.55266
6817,0.80064,0.033116,0.55768
6817,0.81568,0.028124,0.55266
6818,0.82571,0.033116,0.52756
6819,0.82069,0.023133,0.52756
6819,0.83072,0.013149,0.53258
6820,0.81568,0.0031656,0.55266
6820,0.82069,0.0081573,0.56772
6821,0.83072,0.013149,0.57274
6821,0.82571,0.0031656,0.55768
6822,0.82571,0.0081573,0.55266
6822,0.82069,0.0081573,0.55266
6823,0.82069,0.0081573,0.55266
6824,0.82069,0.0081573,0.5627
6824,0.82571,0.013149,0.5627
6825,0.83072,0.0031656,0.55768
6825,0.82571,0.0081573,0.5627
6826,0.84075,0.018141,0.5627
6826,0.83574,0.023133,0.5627
6827,0.83072,0.028124,0.54262
6827,0.83072,0.028124,0.55266
6828,0.82069,0.033116,0.54262
6829,0.82571,0.028124,0.54764
6829,0.84576,0.0431,0.55266
6830,0.83574,0.0431,0.54764
6830,0.83574,0.048092,0.55266
6831,0.82069,0.0431,0.55768
6831,0.81568,0.033116,0.56772
6832,0.82571,0.033116,0.5627
6832,0.81568,0.023133,0.57274
6833,0.81568,0.023133,0.57274
6834,0.83072,0.018141,0.57274
6834,0.84576,0.013149,0.54764
6835,0.85579,0.013149,0.52756
6835,0.84576,0.023133,0.52254
6836,0.81568,0.0031656,0.53258
6836,0.79563,-0.0068179,0.5627
6837,0.80565,-0.016801,0.58278
6837,0.80064,-0.01181,0.57776
6838,0.80565,-0.0018264,0.56772
6838,0.81067,-0.0018264,0.54764
6839,0.80064,0.0081573,0.54262
6840,0.81067,0.0031656,0.55266
6840,0.82571,0.0081573,0.5627
6841,0.83574,0.0031656,0.55768
6841,0.82069,0.0031656,0.56772
6842,0.83072,0.013149,0.56772
6842,0.83072,0.018141,0.55768
6843,0.84576,0.023133,0.54764
6843,0.84075,0.0431,0.54764
6844,0.85078,0.0431,0.56772
6845,0.83574,0.0431,0.59282
6845,0.84075,0.038108,0.59784
6846,0.86582,0.0431,0.59282
6846,0.85579,0.053083,0.56772
6847,0.85579,0.058075,0.55266
6847,0.82571,0.058075,0.54262
6848,0.80565,0.063067,0.5627
6848,0.80565,0.0431,0.57776
6849,0.83072,0.033116,0.57274
6850,0.82571,0.033116,0.5376
6850,0.80565,0.038108,0.51752
6851,0.79061,0.038108,0.51752
6851,0.80064,0.028124,0.53258
6852,0.80064,0.028124,0.54764
6852,0.80565,0.0081573,0.57274
6853,0.79061,-0.0018264,0.57776
6853,0.79563,-0.0018264,0.5878
6854,0.81568,-0.0068179,0.56772
6855,0.83072,-0.01181,0.53258
6855,0.84075,-0.0018264,0.5125
6856,0.83072,0.0031656,0.51752
6856,0.84075,0.013149,0.5627
6857,0.83574,0.013149,0.59282
6857,0.83072,0.0031656,0.60788
6858,0.83574,0.0031656,0.57274
6858,0.81568,0.0081573,0.56772
6859,0.82069,0.018141,0.54764
6860,0.81568,0.028124,0.54764
6860,0.83574,0.038108,0.54764
6861,0.83072,0.0431,0.57776
6861,0.82069,0.033116,0.60788
6862,0.81568,0.023133,0.6129
6862,0.81067,0.018141,0.60286
6863,0.83072,0.013149,0.57776
6863,0.85579,0.018141,0.55266
6864,0.8608,0.0431,0.5376
6864,0.85078,0.0431,0.55266
6865,0.83574,0.033116,0.57274
6866,0.83072,0.023133,0.58278
6866,0.83574,0.018141,0.57776
6867,0.82069,0.028124,0.56772
6867,0.81568,0.038108,0.55266
6868,0.80565,0.048092,0.5376
6868,0.81568,0.053083,0.53258
6869,0.82069,0.053083,0.52254
6869,0.82069,0.048092,0.5376
6870,0.80064,0.038108,0.54262
6871,0.79061,0.028124,0.5627
6871,0.80565,0.023133,0.55768
6872,0.80565,0.023133,0.5376
6872,0.81067,0.028124,0.5376
6873,0.80565,0.023133,0.54764
6873,0.82069,0.023133,0.55266
6874,0.82069,0.018141,0.54764
6874,0.82571,0.018141,0.55266
6875,0.83574,0.018141,0.55266
6876,0.83072,0.023133,0.55266
6876,0.82571,0.018141,0.5627
6877,0.84075,0.028124,0.55768
6877,0.83574,0.023133,0.54764
6878,0.81568,0.028124,0.57274
6878,0.81568,0.018141,0.57274
6879,0.83574,0.023133,0.57274
6879,0.83574,0.023133,0.55768
6880,0.83072,0.028124,0.57274
6881,0.82069,0.038108,0.58278
6881,0.83574,0.023133,0.5878
6882,0.84075,0.018141,0.57776
6882,0.83574,0.028124,0.55768
6883,0.83072,0.013149,0.54262
6883,0.82069,-0.0018264,0.54262
6884,0.83072,0.0081573,0.55266
6884,0.84075,0.018141,0.5627
6885,0.83574,0.023133,0.58278
6885,0.83574,0.018141,0.59282
6886,0.82571,0.0081573,0.59282
6887,0.84075,0.0081573,0.5627
6887,0.83072,0.0031656,0.54262
6888,0.84075,0.0081573,0.5376
6888,0.83072,0.0081573,0.5376
6889,0.81568,0.0081573,0.55768
6889,0.83072,0.013149,0.5627
6890,0.81568,0.0081573,0.56772
6890,0.81568,0.0081573,0.57776
6891,0.82571,0.013149,0.56772
6892,0.80565,0.0031656,0.55266
6892,0.81067,0.018141,0.52254
6893,0.80565,0.0081573,0.51752
6893,0.80064,0.023133,0.5125
6894,0.79061,0.018141,0.5376
6894,0.80565,0.018141,0.55768
6895,0.81568,0.018141,0.57776
6895,0.79563,0.0081573,0.56772
6896,0.82069,0.013149,0.5627
6897,0.82571,0.023133,0.54764
6897,0.83574,0.033116,0.5376
6898,0.82571,0.033116,0.55768
6898,0.83072,0.023133,0.58278
6899,0.84576,0.028124,0.59282
6899,0.8608,0.048092,0.58278
6900,0.8608,0.058075,0.56772
6900,0.83072,0.058075,0.57274
6901,0.83072,0.053083,0.58278
6902,0.84576,0.048092,0.56772
6902,0.86582,0.0431,0.54764
6903,0.85078,0.0431,0.54262
6903,0.83574,0.038108,0.5627
6904,0.84075,0.028124,0.57776
6904,0.84576,0.023133,0.57274
6905,0.85579,0.023133,0.57274
6905,0.84075,0.013149,0.57274
6906,0.82571,0.0031656,0.56772
6907,0.82069,0.023133,0.54764
6907,0.82571,0.013149,0.52756
6908,0.80565,0.018141,0.5125
6908,0.79061,0.0081573,0.54262
6909,0.79061,0.0031656,0.55266
6909,0.79563,0.0031656,0.5627
6910,0.82069,0.023133,0.55266
6910,0.80565,0.023133,0.5376
6911,0.79563,0.023133,0.54262
6911,0.80565,0.018141,0.55266
6912,0.83574,0.013149,0.55768
6913,0.82069,0.0081573,0.55266
6913,0.82069,0.0081573,0.55768
6914,0.83072,0.023133,0.55266
6914,0.84576,0.038108,0.55266
6915,0.84576,0.033116,0.55768
6915,0.84576,0.028124,0.5627
6916,0.83574,0.018141,0.54764
6916,0.82069,0.018141,0.5376
6917,0.81067,0.023133,0.5376
6918,0.80064,0.023133,0.55768
6918,0.81067,0.028124,0.55768
6919,0.81568,0.023133,0.57776
6919,0.82571,0.018141,0.59282
6920,0.82069,0.013149,0.59282
6920,0.85078,0.018141,0.59282
6921,0.86582,0.028124,0.56772
6921,0.87585,0.048092,0.5376
6922,0.85579,0.058075,0.5376
6923,0.83072,0.063067,0.57776
6923,0.82069,0.053083,0.60788
6924,0.81568,0.033116,0.60788
6924,0.83072,0.028124,0.59784
6925,0.83574,0.038108,0.56772
6925,0.84075,0.038108,0.54262
6926,0.85579,0.0431,0.52254
6926,0.85078,0.033116,0.52254
6927,0.82069,0.023133,0.5376
6928,0.80064,-0.0018264,0.5627
6928,0.79563,-0.016801,0.5878
6929,0.77557,-0.036768,0.57274
6929,0.77056,-0.031777,0.55266
6930,0.79061,-0.01181,0.51752
6930,0.80064,-0.01181,0.48739
6931,0.80064,-0.0068179,0.48739
6931,0.79563,-0.0068179,0.52254
6932,0.7856,-0.0068179,0.5627
6933,0.79061,-0.016801,0.59282
6933,0.82571,-0.0068179,0.60788
6934,0.81568,0.0081573,0.59282
6934,0.84075,0.038108,0.57274
6935,0.84075,0.0431,0.54262
6935,0.84576,0.048092,0.54262
6936,0.85579,0.048092,0.55768
6936,0.8608,0.033116,0.57274
6937,0.86582,0.0431,0.59784
6937,0.86582,0.063067,0.61792
6938,0.85579,0.063067,0.60286
6939,0.85579,0.048092,0.57776
6939,0.85078,0.048092,0.54262
6940,0.85078,0.063067,0.54262
6940,0.82571,0.0431,0.5627
6941,0.82571,0.0431,0.57776
6941,0.81568,0.018141,0.56772
6942,0.80565,0.013149,0.55266
6942,0.82069,0.023133,0.55768
6943,0.81067,0.013149,0.55266
6944,0.81568,0.023133,0.52756
6944,0.77557,0.018141,0.52756
6945,0.80565,0.018141,0.5376
6945,0.79563,0.0081573,0.55266
6946,0.81568,0.0031656,0.55266
6946,0.81568,0.013149,0.55768
6947,0.81568,0.013149,0.54262
6947,0.82069,0.023133,0.52756
6948,0.82069,0.023133,0.52756
6949,0.82571,0.018141,0.5376
6949,0.80565,0.0031656,0.5627
6950,0.81568,0.0031656,0.58278
6950,0.79563,0.0031656,0.59282
6951,0.82571,0.0031656,0.58278
6951,0.83574,0.023133,0.5627
6952,0.85078,0.033116,0.55768
6952,0.84576,0.028124,0.5376
6953,0.82571,0.023133,0.54764
6954,0.81568,0.023133,0.56772
6954,0.80565,-0.0018264,0.58278
6955,0.83072,0.0031656,0.5627
6955,0.84075,0.028124,0.54764
6956,0.82069,0.038108,0.55266
6956,0.84075,0.033116,0.55768
6957,0.85579,0.048092,0.5627
6957,0.84576,0.033116,0.54764
6958,0.81067,0.0431,0.5627
6958,0.81067,0.033116,0.57776
6959,0.81568,0.048092,0.57274
6960,0.82571,0.048092,0.55768
6960,0.84075,0.063067,0.5376
6961,0.83574,0.053083,0.54764
6961,0.82571,0.053083,0.56772
6962,0.83072,0.038108,0.57274
6962,0.83072,0.038108,0.58278
6963,0.84075,0.0431,0.59282
6963,0.84075,0.033116,0.59784
6964,0.83574,0.013149,0.5878
6965,0.85078,0.018141,0.5627
6965,0.84576,0.0081573,0.54262
6966,0.83574,0.013149,0.52756
6966,0.82571,0.0081573,0.54262
6967,0.81067,-0.0068179,0.55768
6967,0.80565,-0.0068179,0.55768
6968,0.82571,-0.01181,0.5627
6968,0.83072,-0.0018264,0.55266
6969,0.81067,-0.0018264,0.54262
6970,0.81067,0.0031656,0.54262
6970,0.81568,-0.0068179,0.5376
6971,0.81568,-0.0018264,0.5376
6971,0.80565,0.0081573,0.55266
6972,0.79563,-0.0018264,0.55768
6972,0.80064,-0.0068179,0.57274
6973,0.81067,0.0031656,0.56772
6973,0.83072,0.0081573,0.54764
6974,0.82571,0.0081573,0.5376
6975,0.83574,0.023133,0.5376
6975,0.82069,0.018141,0.55768
6976,0.80565,0.023133,0.57274
6976,0.82571,0.028124,0.57776
6977,0.81067,0.0431,0.57274
6977,0.84576,0.0431,0.55266
6978,0.84576,0.073052,0.53258
6978,0.84576,0.073052,0.51752
6979,0.84075,0.073052,0.52756
6980,0.83072,0.073052,0.5627
6980,0.83574,0.053083,0.57776
6981,0.82571,0.048092,0.56772
6981,0.82571,0.038108,0.54262
6982,0.82571,0.0431,0.55266
6982,0.83574,0.038108,0.55266
6983,0.82571,0.023133,0.55266
6983,0.82069,0.0081573,0.58278
6984,0.84075,0.018141,0.58278
6984,0.85078,0.0081573,0.58278
6985,0.83574,-0.01181,0.5627
6986,0.83574,-0.0018264,0.54262
6986,0.82571,-0.01181,0.52254
6987,0.81067,-0.026785,0.53258
6987,0.80064,-0.031777,0.55266
6988,0.79061,-0.041758,0.56772
6988,0.81067,-0.026785,0.5627
6989,0.80565,-0.036768,0.55768
6989,0.82069,-0.016801,0.55266
6990,0.82571,-0.0018264,0.54262
6991,0.83574,0.0081573,0.53258
6991,0.81067,0.023133,0.55266
6992,0.80565,0.018141,0.57274
6992,0.81568,0.038108,0.57274
6993,0.82069,0.038108,0.55768
6993,0.81067,0.0431,0.5376
6994,0.80064,0.048092,0.55266
6994,0.80064,0.053083,0.57274
6995,0.84576,0.0081573,0.57776
6996,0.86582,0.048092,0.59784
6996,0.90593,0.073052,0.6129
6997,0.87083,0.058075,0.60788
6997,0.83072,0.048092,0.59784
6998,0.85579,0.0431,0.57776
6998,0.87585,0.068057,0.54262
6999,0.85078,0.073052,0.5125
6999,0.79061,0.073052,0.5376
7000,0.77056,0.073052,0.57776
7001,0.81568,0.088027,0.57776
7001,0.85078,0.053083,0.54262
7002,0.83574,0.063067,0.53258
7002,0.82571,0.073052,0.52254
7003,0.80064,0.058075,0.5376
7003,0.80565,0.023133,0.54764
7004,0.82069,0.013149,0.55266
7004,0.81568,0.0081573,0.55266
7005,0.81067,-0.0018264,0.5627
7005,0.80064,-0.01181,0.57776
7006,0.81067,-0.0018264,0.56772
7007,0.83574,0.0081573,0.54262
7007,0.83574,-0.021793,0.51752
7008,0.79563,-0.041758,0.52756
7008,0.79061,-0.046753,0.5627
7009,0.79061,-0.036768,0.58278
7009,0.80565,-0.036768,0.5878
7010,0.81067,-0.0018264,0.56772
7010,0.82571,0.0031656,0.54262
7011,0.81568,0.0081573,0.5376
7012,0.83072,0.0031656,0.53258
7012,0.83072,0.0031656,0.5376
7013,0.83574,-0.0068179,0.54764
7013,0.85078,-0.016801,0.5627
7014,0.84075,-0.0068179,0.57274
7014,0.82069,0.0031656,0.60286
7015,0.83072,-0.0018264,0.6129
7015,0.84576,0.0031656,0.59784
7016,0.86582,0.023133,0.57274
7017,0.83574,0.018141,0.55266
7017,0.80565,0.018141,0.5376
7018,0.79563,0.023133,0.54262
7018,0.80064,0.033116,0.54764
7019,0.79061,0.0431,0.5878
7019,0.79563,0.038108,0.63298
7020,0.83574,0.023133,0.62294
7020,0.86582,0.053083,0.56772
7021,0.87585,0.068057,0.50748
7022,0.85579,0.083032,0.48739
7022,0.83072,0.058075,0.51752
7023,0.82571,0.053083,0.56772
7023,0.84075,0.073052,0.59282
7024,0.83072,0.073052,0.59282
7024,0.81568,0.068057,0.5878
7025,0.82571,0.073052,0.54262
7025,0.82069,0.078042,0.49242
7026,0.82571,0.073052,0.50246
7027,0.82571,0.053083,0.52756
7027,0.80565,0.023133,0.56772
7028,0.80565,0.0081573,0.5878
7028,0.82571,0.0031656,0.59784
7029,0.84075,0.0081573,0.57274
7029,0.83574,0.0031656,0.55266
7030,0.83574,0.0031656,0.5376
7030,0.81067,-0.0068179,0.53258
7031,0.80064,-0.031777,0.55266
7031,0.79563,-0.031777,0.57274
7032,0.82571,-0.026785,0.5878
7033,0.82571,-0.021793,0.57776
7033,0.83072,-0.026785,0.58278
7034,0.84075,-0.0018264,0.55768
7034,0.84576,0.0081573,0.54262
7035,0.84576,0.0081573,0.54262
7035,0.84075,0.0031656,0.55768
7036,0.83072,0.018141,0.55768
7036,0.80064,0.023133,0.57776
7037,0.81067,0.028124,0.60286
7038,0.82069,0.048092,0.58278
7038,0.82571,0.058075,0.56772
7039,0.82571,0.058075,0.55768
7039,0.84576,0.058075,0.54262
7040,0.82571,0.063067,0.52756
7040,0.83072,0.048092,0.54764
7041,0.83072,0.0431,0.56772
7041,0.83072,0.0431,0.57274
7042,0.82571,0.048092,0.57274
7043,0.82571,0.063067,0.57776
7043,0.84075,0.068057,0.55768
7044,0.86582,0.073052,0.53258
7044,0.8608,0.068057,0.51752
7045,0.82069,0.058075,0.53258
7045,0.7856,0.023133,0.55768
7046,0.80064,0.0081573,0.59282
7046,0.82571,0.0081573,0.60286
7047,0.84075,0.0031656,0.57776
7048,0.84075,-0.0018264,0.54764
7048,0.84576,0.013149,0.54262
7049,0.83072,-0.0068179,0.51752
7049,0.83072,-0.016801,0.52756
7050,0.81067,-0.021793,0.53258
7050,0.7856,-0.041758,0.55768
7051,0.77056,-0.041758,0.59282
7051,0.80565,-0.051743,0.59282
7052,0.84075,-0.021793,0.56772
7053,0.85078,0.013149,0.54262
7053,0.82069,0.028124,0.54764
7054,0.81067,0.028124,0.59282
7054,0.83072,0.013149,0.59282
7055,0.84576,0.023133,0.59282
7055,0.86582,0.058075,0.57274
7056,0.84075,0.068057,0.5627
7056,0.85078,0.083032,0.57274
7057,0.87083,0.083032,0.5627
7057,0.87585,0.093017,0.54262
7058,0.85579,0.088027,0.54262
7059,0.83072,0.068057,0.57274
7059,0.80565,0.048092,0.5878
7060,0.82571,0.0431,0.58278
7060,0.84075,0.018141,0.53258
7061,0.81568,0.018141,0.52756
7061,0.80565,0.018141,0.52254
7062,0.79061,0.023133,0.54764
7062,0.80064,-0.0018264,0.55768
7063,0.81568,-0.01181,0.55768
7064,0.79061,-0.036768,0.55266
7064,0.77557,-0.051743,0.55768
7065,0.79563,-0.056738,0.54262
7065,0.85579,-0.046753,0.5125
7066,0.84576,-0.01181,0.49242
7066,0.81568,-0.01181,0.52254
7067,0.79563,-0.0068179,0.57776
7067,0.79563,-0.021793,0.6129
7068,0.83574,-0.021793,0.61792
7069,0.82571,-0.0068179,0.60286
7069,0.80565,-0.0018264,0.57274
7070,0.81568,0.018141,0.54764
7070,0.84075,0.038108,0.52254
7071,0.84576,0.053083,0.51752
7071,0.84576,0.058075,0.54262
7072,0.84576,0.0431,0.58278
7072,0.81568,0.0431,0.59784
7073,0.81067,0.038108,0.59282
7074,0.83574,0.058075,0.5627
7074,0.84075,0.068057,0.52254
7075,0.82069,0.063067,0.51752
7075,0.79563,0.078042,0.55266
7076,0.81568,0.053083,0.59282
7076,0.82571,0.0431,0.62294
7077,0.85579,0.033116,0.61792
7077,0.8608,0.038108,0.59282
7078,0.87083,0.053083,0.55768
7078,0.86582,0.058075,0.53258
7079,0.8608,0.053083,0.53258
7080,0.84576,0.038108,0.54764
7080,0.82571,0.013149,0.5878
7081,0.82571,0.023133,0.6129
7081,0.82571,0.018141,0.61792
7082,0.84075,0.038108,0.5878
7082,0.83574,0.0431,0.55266
7083,0.83072,0.038108,0.5125
7083,0.80565,0.033116,0.5125
7084,0.80565,0.023133,0.52756
7085,0.79563,0.013149,0.5376
7085,0.79061,0.0031656,0.54764
7086,0.7856,0.013149,0.54764
7086,0.79061,0.018141,0.55266
7087,0.80565,0.018141,0.55768
7087,0.82571,0.028124,0.55266
7088,0.83574,0.033116,0.54262
7088,0.82571,0.033116,0.5376
7089,0.82571,0.028124,0.5376
7090,0.80064,0.028124,0.5376
7090,0.7856,0.018141,0.55768
7091,0.80064,0.023133,0.5878
7091,0.84075,0.013149,0.5878
7092,0.87083,0.038108,0.55266
7092,0.85579,0.048092,0.54262
7093,0.85078,0.063067,0.5376
7093,0.82069,0.038108,0.55266
7094,0.82571,0.018141,0.57776
7095,0.82571,-0.016801,0.57776
7095,0.82571,-0.01181,0.56772
7096,0.81568,-0.0068179,0.5627
7096,0.79563,-0.01181,0.56772
7097,0.82571,0.0031656,0.5878
7097,0.87083,-0.01181,0.5627
7098,0.85078,-0.021793,0.55266
7098,0.81067,-0.021793,0.57776
7099,0.80565,-0.036768,0.58278
7100,0.83574,-0.031777,0.59282
7100,0.87585,-0.01181,0.56772
7101,0.84576,-0.0018264,0.57776
7101,0.83072,-0.0068179,0.57274
7102,0.81568,-0.021793,0.57274
7102,0.82069,0.0081573,0.57274
7103,0.83574,0.013149,0.55768
7103,0.83574,0.018141,0.51752
7104,0.81067,-0.0018264,0.53258
7104,0.79563,-0.0018264,0.55768
7105,0.80064,-0.0018264,0.55768
7106,0.84075,0.018141,0.54764
7106,0.82571,0.013149,0.53258
7107,0.7856,0.0081573,0.53258
7107,0.80064,0.023133,0.55266
7108,0.83574,0.033116,0.5627
7108,0.84576,0.018141,0.55768
7109,0.83072,0.023133,0.54764
7109,0.81067,0.038108,0.54764
7110,0.81067,0.038108,0.5376
7111,0.81568,0.048092,0.54764
7111,0.85078,0.073052,0.54262
7112,0.83072,0.078042,0.54262
7112,0.83072,0.083032,0.55266
7113,0.82571,0.093017,0.5627
7113,0.83574,0.088027,0.55768
7114,0.83574,0.093017,0.53258
7114,0.83072,0.093017,0.53258
7115,0.80565,0.083032,0.55266
7116,0.81568,0.073052,0.57776
7116,0.84075,0.078042,0.59282
7117,0.83574,0.0431,0.5878
7117,0.84576,0.038108,0.56772
7118,0.85078,0.023133,0.55266
7118,0.8608,0.013149,0.55768
7119,0.87585,-0.0068179,0.54764
7119,0.87083,-0.0018264,0.55266
7120,0.84075,-0.0018264,0.55768
7121,0.81067,-0.026785,0.59282
7121,0.81067,-0.026785,0.5878
7122,0.80565,-0.016801,0.56772
7122,0.80565,-0.0018264,0.54764
7123,0.7856,-0.0068179,0.54764
7123,0.7856,-0.0068179,0.5627
7124,0.81568,0.0031656,0.57776
7124,0.82571,-0.0068179,0.57776
7125,0.83574,0.0031656,0.56772
7126,0.83574,0.013149,0.55768
7126,0.82571,0.013149,0.54764
7127,0.84075,0.018141,0.54262
7127,0.85078,0.018141,0.5376
7128,0.84075,0.0081573,0.5376
7128,0.82571,0.018141,0.54764
7129,0.81568,0.0031656,0.55768
7129,0.81067,-0.0018264,0.55266
7130,0.82069,0.0081573,0.55266
7130,0.82069,0.0081573,0.55768
7131,0.82069,0.0081573,0.55768
7132,0.80565,0.0081573,0.55266
7132,0.79563,0.0081573,0.57274
7133,0.7856,0.023133,0.58278
7133,0.80064,0.023133,0.59282
7134,0.84075,0.048092,0.57776
7134,0.85579,0.063067,0.55768
7135,0.85078,0.068057,0.52756
7135,0.83072,0.073052,0.52756
7136,0.82571,0.078042,0.54262
7137,0.82069,0.063067,0.57274
7137,0.83574,0.058075,0.58278
7138,0.84075,0.058075,0.5627
7138,0.84075,0.073052,0.5376
7139,0.82069,0.078042,0.52756
7139,0.83072,0.073052,0.5376
7140,0.83574,0.068057,0.55768
7140,0.82571,0.033116,0.59282
7141,0.81568,0.028124,0.61792
7142,0.82571,0.013149,0.62796
7142,0.84075,-0.0018264,0.59784
7143,0.86582,0.013149,0.54262
7143,0.85078,0.023133,0.50246
7144,0.83574,0.033116,0.51752
7144,0.82069,0.023133,0.55768
7145,0.81568,0.013149,0.60788
7145,0.80565,0.0031656,0.61792
7146,0.79563,-0.0068179,0.60286
7147,0.81568,-0.01181,0.56772
7147,0.85579,-0.0068179,0.50246
7148,0.83574,0.0031656,0.46731
7148,0.80064,0.0031656,0.49744
7149,0.79563,-0.01181,0.58278
7149,0.76554,-0.036768,0.6129
7150,0.78058,-0.041758,0.63298
7150,0.80064,-0.041758,0.59282
7151,0.79061,-0.036768,0.56772
7151,0.82069,-0.021793,0.53258
7152,0.8608,0.0031656,0.49744
7153,0.87083,0.0031656,0.49744
7153,0.85078,0.013149,0.54764
7154,0.83072,-0.0018264,0.60286
7154,0.79563,-0.01181,0.62796
7155,0.82069,-0.0068179,0.62294
7155,0.80064,0.023133,0.58278
7156,0.81568,0.0431,0.55266
7156,0.79563,0.068057,0.53258
7157,0.82069,0.063067,0.55768
7158,0.82069,0.078042,0.60286
7158,0.83072,0.058075,0.64303
7159,0.86582,0.063067,0.63298
7159,0.87083,0.073052,0.57776
7160,0.8608,0.093017,0.52756
7160,0.82571,0.093017,0.48237
7161,0.79563,0.058075,0.49242
7161,0.80565,0.023133,0.52756
7162,0.82069,0.013149,0.56772
7163,0.82571,0.018141,0.60286
7163,0.83574,0.013149,0.6129
7164,0.83574,0.018141,0.62294
7164,0.87083,0.023133,0.59282
7165,0.8959,0.048092,0.54262
7165,0.84075,0.028124,0.50748
7166,0.7856,0.0081573,0.53258
7166,0.76053,0.0081573,0.55266
7167,0.80565,0.013149,0.54262
7168,0.83072,0.028124,0.51752
7168,0.80064,0.048092,0.51752
7169,0.7856,0.058075,0.54262
7169,0.80064,0.038108,0.57776
7170,0.82571,0.0081573,0.56772
7170,0.84576,0.018141,0.52756
7171,0.83072,0.0031656,0.55768
7171,0.81067,-0.01181,0.57776
7172,0.83072,-0.016801,0.59282
7173,0.85078,-0.0068179,0.56772
7173,0.82571,-0.0068179,0.56772
7174,0.81568,-0.01181,0.57776
7174,0.82571,-0.0018264,0.56772
7175,0.82069,-0.0068179,0.54764
7175,0.81067,-0.0018264,0.54764
7176,0.81568,0.0031656,0.5376
7176,0.81067,0.0031656,0.55768
7177,0.82069,0.013149,0.56772
7177,0.84075,0.028124,0.57274
7178,0.8608,0.038108,0.55266
7179,0.85579,0.048092,0.54262
7179,0.84075,0.058075,0.54764
7180,0.82571,0.0431,0.55768
7180,0.82069,0.028124,0.55266
7181,0.79061,0.0031656,0.56772
7181,0.79563,0.018141,0.55768
7182,0.81568,0.023133,0.5627
7182,0.8608,0.033116,0.56772
7183,0.87083,0.033116,0.5627
7184,0.85579,0.038108,0.55768
7184,0.83574,0.023133,0.55768
7185,0.82069,0.013149,0.55768
7185,0.81568,0.0081573,0.55266
7186,0.81067,0.013149,0.5376
7186,0.81067,0.023133,0.54262
7187,0.82571,0.0431,0.54764
7187,0.82069,0.038108,0.5627
7188,0.83072,0.053083,0.55768
7189,0.84075,0.048092,0.54764
7189,0.82069,0.053083,0.53258
7190,0.80565,0.038108,0.5376
7190,0.80565,0.033116,0.5376
7191,0.80565,0.018141,0.54764
