Millis, X Accel, Y Accel, Z Accel
8740,0.83575,0.023711,0.51644
8740,0.79564,0.023711,0.53652
8741,0.7455,0.0037438,0.59677
8741,0.80567,0.0037438,0.66705
8742,0.91597,-0.026207,0.62689
8742,0.95608,-0.016223,0.47628
8743,0.926,-0.0062397,0.43612
8744,0.82572,-0.066141,0.63693
8744,0.77558,-0.056157,0.79758
8745,0.88589,-0.03619,0.71725
8745,0.99619,-0.03619,0.5566
8746,0.926,-0.03619,0.43612
8746,0.78561,-0.076124,0.49636
8747,0.82572,0.0037438,0.56664
8747,0.8558,0.0037438,0.48632
8748,0.8558,-0.0062397,0.49636
8749,0.7455,-0.03619,0.59677
8749,0.70539,-0.056157,0.73734
8750,0.78561,0.023711,0.67709
8750,0.87586,0.063645,0.46624
8751,0.90594,0.083612,0.36583
8751,0.81569,0.063645,0.40599
8752,0.76556,0.013727,0.54656
8752,0.78561,0.0037438,0.60681
8753,0.80567,0.0037438,0.56664
8754,0.79564,0.023711,0.58673
8754,0.78561,0.033694,0.58673
8755,0.78561,0.043678,0.60681
8755,0.87586,0.063645,0.57669
8756,0.90594,0.063645,0.48632
8756,0.8558,0.043678,0.4562
8757,0.72544,-0.0062397,0.5566
8757,0.72544,-0.0062397,0.66705
8758,0.81569,0.013727,0.62689
8759,0.90594,0.023711,0.51644
8759,0.90594,0.043678,0.5064
8760,0.83575,0.0037438,0.54656
8760,0.82572,0.033694,0.59677
8761,0.87586,0.033694,0.56664
8761,0.89591,0.033694,0.53652
8762,0.82572,-0.016223,0.57669
8762,0.79564,-0.046174,0.63693
8763,0.79564,-0.03619,0.59677
8763,0.82572,-0.066141,0.59677
8764,0.926,-0.016223,0.54656
8765,0.86583,-0.026207,0.5064
8765,0.80567,-0.096091,0.61685
8766,0.82572,-0.056157,0.68713
8766,0.8558,-0.076124,0.64697
8767,0.89591,-0.046174,0.57669
8767,0.84578,-0.086108,0.54656
8768,0.81569,-0.066141,0.56664
8768,0.77558,-0.096091,0.57669
8769,0.81569,-0.046174,0.59677
8770,0.86583,0.0037438,0.57669
8770,0.86583,-0.016223,0.51644
8771,0.82572,0.0037438,0.52648
8771,0.72544,-0.0062397,0.58673
8772,0.76556,0.013727,0.61685
8772,0.81569,0.073629,0.5064
8773,0.83575,0.043678,0.46624
8773,0.76556,0.053661,0.4562
8774,0.73547,0.033694,0.51644
8775,0.76556,0.053661,0.5064
8775,0.76556,0.063645,0.49636
8776,0.80567,0.033694,0.52648
8776,0.80567,0.0037438,0.58673
8777,0.83575,0.013727,0.57669
8777,0.84578,0.0037438,0.51644
8778,0.90594,0.033694,0.48632
8778,0.89591,0.033694,0.48632
8779,0.87586,0.013727,0.53652
8780,0.81569,-0.026207,0.62689
8780,0.83575,-0.016223,0.65701
8781,0.87586,0.013727,0.62689
8781,0.88589,0.023711,0.56664
8782,0.83575,0.033694,0.51644
8782,0.83575,0.0037438,0.57669
8783,0.86583,0.023711,0.57669
8783,0.8558,0.0037438,0.48632
8784,0.81569,-0.026207,0.57669
8785,0.79564,-0.026207,0.68713
8785,0.83575,0.0037438,0.67709
8786,0.90594,0.023711,0.5566
8786,0.88589,0.023711,0.52648
8787,0.82572,0.0037438,0.54656
8787,0.81569,0.0037438,0.58673
8788,0.82572,0.0037438,0.60681
8788,0.86583,0.013727,0.58673
8789,0.89591,0.023711,0.5566
8789,0.84578,0.023711,0.49636
8790,0.79564,0.013727,0.53652
8791,0.80567,0.0037438,0.60681
8791,0.90594,0.013727,0.57669
8792,0.93602,0.0037438,0.5064
8792,0.86583,-0.026207,0.52648
8793,0.79564,-0.076124,0.59677
8793,0.78561,-0.066141,0.5566
8794,0.75553,-0.10607,0.5064
8794,0.81569,-0.12604,0.51644
8795,0.78561,-0.066141,0.53652
8796,0.76556,-0.086108,0.58673
8796,0.76556,-0.046174,0.56664
8797,0.78561,-0.016223,0.5064
8797,0.81569,-0.0062397,0.47628
8798,0.81569,-0.016223,0.46624
8798,0.77558,-0.026207,0.49636
8799,0.75553,0.0037438,0.57669
8799,0.80567,0.023711,0.62689
8800,0.84578,0.053661,0.61685
8801,0.90594,0.063645,0.57669
8801,0.926,0.073629,0.54656
8802,0.88589,0.073629,0.54656
8802,0.8558,0.053661,0.56664
8803,0.89591,0.063645,0.62689
8803,0.88589,0.073629,0.64697
8804,0.86583,0.033694,0.64697
8804,0.90594,0.063645,0.56664
8805,0.86583,0.033694,0.52648
8806,0.8558,0.053661,0.53652
8806,0.83575,0.043678,0.51644
8807,0.83575,0.013727,0.49636
8807,0.82572,0.013727,0.49636
8808,0.72544,-0.056157,0.59677
8808,0.76556,-0.03619,0.64697
8809,0.84578,0.0037438,0.54656
8809,0.84578,-0.016223,0.51644
8810,0.77558,-0.03619,0.60681
8810,0.79564,-0.056157,0.65701
8811,0.89591,-0.056157,0.60681
8812,0.89591,-0.046174,0.52648
8812,0.86583,-0.026207,0.51644
8813,0.79564,-0.086108,0.57669
8813,0.82572,-0.03619,0.61685
8814,0.8558,-0.03619,0.58673
8814,0.88589,-0.016223,0.56664
8815,0.84578,0.0037438,0.53652
8815,0.76556,-0.0062397,0.54656
8816,0.78561,0.0037438,0.58673
8817,0.83575,0.043678,0.51644
8817,0.86583,0.053661,0.46624
8818,0.79564,0.023711,0.47628
8818,0.7455,-0.0062397,0.57669
8819,0.7455,0.023711,0.59677
8819,0.81569,0.053661,0.54656
8820,0.84578,0.063645,0.51644
8820,0.79564,0.033694,0.5064
8821,0.80567,0.043678,0.51644
8822,0.81569,0.023711,0.53652
8822,0.82572,0.013727,0.59677
8823,0.84578,0.0037438,0.62689
8823,0.926,0.043678,0.60681
8824,0.90594,0.033694,0.57669
8824,0.8558,-0.0062397,0.66705
8825,0.91597,0.033694,0.63693
8825,0.90594,0.033694,0.56664
8826,0.89591,0.0037438,0.58673
8827,0.81569,-0.016223,0.63693
8827,0.8558,0.0037438,0.64697
8828,0.90594,0.033694,0.57669
8828,0.86583,0.033694,0.53652
8829,0.82572,0.023711,0.54656
8829,0.82572,0.023711,0.54656
8830,0.82572,0.043678,0.5566
8830,0.81569,0.013727,0.53652
8831,0.77558,-0.0062397,0.47628
8832,0.7455,-0.026207,0.48632
8832,0.76556,-0.03619,0.51644
8833,0.79564,-0.016223,0.52648
8833,0.83575,-0.046174,0.51644
8834,0.82572,-0.03619,0.53652
8834,0.7455,-0.066141,0.59677
8835,0.75553,-0.086108,0.62689
8835,0.79564,-0.086108,0.58673
8836,0.82572,-0.076124,0.52648
8836,0.82572,-0.056157,0.49636
8837,0.81569,-0.046174,0.51644
8838,0.77558,-0.046174,0.5566
8838,0.78561,-0.066141,0.53652
8839,0.82572,-0.056157,0.54656
8839,0.83575,-0.026207,0.54656
8840,0.80567,-0.016223,0.56664
8840,0.83575,-0.0062397,0.5566
8841,0.82572,-0.0062397,0.51644
8841,0.87586,0.023711,0.51644
8842,0.84578,0.013727,0.51644
8843,0.83575,-0.0062397,0.5566
8843,0.83575,-0.016223,0.59677
8844,0.86583,0.033694,0.58673
8844,0.88589,0.0037438,0.59677
8845,0.89591,0.043678,0.59677
8845,0.90594,0.063645,0.57669
8846,0.89591,0.063645,0.59677
8846,0.84578,0.073629,0.57669
8847,0.84578,0.063645,0.56664
8848,0.8558,0.093596,0.54656
8848,0.82572,0.053661,0.5566
8849,0.79564,0.073629,0.59677
8849,0.81569,0.043678,0.56664
8850,0.86583,0.083612,0.52648
8850,0.83575,0.063645,0.52648
8851,0.83575,0.043678,0.5566
8851,0.83575,0.043678,0.56664
8852,0.83575,0.033694,0.54656
8853,0.80567,-0.016223,0.54656
8853,0.81569,-0.026207,0.54656
8854,0.81569,-0.016223,0.53652
8854,0.82572,-0.016223,0.51644
8855,0.82572,-0.016223,0.49636
8855,0.83575,-0.016223,0.5064
8856,0.83575,0.013727,0.5064
8856,0.80567,-0.0062397,0.54656
8857,0.81569,0.0037438,0.5566
8857,0.78561,-0.026207,0.57669
8858,0.81569,-0.016223,0.57669
8859,0.80567,-0.046174,0.53652
8859,0.8558,-0.026207,0.52648
8860,0.8558,-0.0062397,0.5064
8860,0.86583,-0.0062397,0.54656
8861,0.8558,-0.016223,0.56664
8861,0.84578,-0.026207,0.62689
8862,0.86583,-0.016223,0.59677
8862,0.83575,-0.016223,0.58673
8863,0.82572,-0.026207,0.56664
8864,0.83575,0.0037438,0.54656
8864,0.8558,0.0037438,0.52648
8865,0.8558,-0.016223,0.48632
8865,0.83575,-0.03619,0.57669
8866,0.84578,-0.016223,0.62689
8866,0.84578,-0.0062397,0.60681
8867,0.8558,-0.016223,0.57669
8867,0.82572,-0.026207,0.54656
8868,0.82572,-0.026207,0.48632
8869,0.81569,0.0037438,0.5064
8869,0.80567,-0.016223,0.51644
8870,0.80567,-0.016223,0.54656
8870,0.79564,-0.0062397,0.57669
8871,0.81569,0.033694,0.5566
8871,0.82572,0.023711,0.5566
8872,0.87586,0.033694,0.51644
8872,0.8558,0.023711,0.47628
8873,0.81569,0.0037438,0.53652
8874,0.78561,-0.016223,0.58673
8874,0.84578,-0.0062397,0.61685
8875,0.86583,0.013727,0.53652
8875,0.8558,0.013727,0.5566
8876,0.84578,0.013727,0.56664
8876,0.84578,0.043678,0.54656
8877,0.8558,0.033694,0.52648
8877,0.86583,0.023711,0.53652
8878,0.81569,0.023711,0.5566
8879,0.75553,0.013727,0.60681
8879,0.76556,-0.016223,0.59677
8880,0.83575,0.013727,0.5566
8880,0.8558,0.033694,0.5064
8881,0.80567,0.013727,0.51644
8881,0.82572,-0.0062397,0.57669
8882,0.84578,0.0037438,0.5566
8882,0.84578,-0.016223,0.52648
8883,0.8558,-0.016223,0.53652
8883,0.81569,-0.016223,0.56664
8884,0.79564,-0.03619,0.59677
8885,0.81569,-0.026207,0.57669
8885,0.83575,-0.026207,0.52648
8886,0.83575,-0.0062397,0.54656
8886,0.81569,-0.0062397,0.59677
8887,0.82572,-0.026207,0.64697
8887,0.87586,0.0037438,0.57669
8888,0.88589,0.013727,0.51644
8888,0.84578,0.043678,0.54656
8889,0.79564,0.013727,0.58673
8890,0.81569,0.013727,0.58673
8890,0.83575,0.043678,0.52648
8891,0.81569,0.033694,0.5566
8891,0.83575,0.043678,0.5566
8892,0.81569,0.023711,0.54656
8892,0.81569,0.033694,0.56664
8893,0.81569,0.023711,0.54656
8893,0.8558,0.023711,0.53652
8894,0.86583,0.043678,0.54656
8895,0.80567,0.023711,0.60681
8895,0.81569,0.0037438,0.65701
8896,0.84578,0.0037438,0.57669
8896,0.8558,0.0037438,0.5566
8897,0.82572,-0.016223,0.54656
8897,0.83575,-0.026207,0.5566
8898,0.83575,-0.046174,0.54656
8898,0.84578,-0.026207,0.51644
8899,0.83575,-0.046174,0.52648
8900,0.82572,-0.046174,0.5566
8900,0.78561,-0.03619,0.57669
8901,0.81569,-0.026207,0.59677
8901,0.83575,-0.0062397,0.53652
8902,0.84578,-0.026207,0.47628
8902,0.78561,-0.0062397,0.46624
8903,0.7455,-0.016223,0.54656
8903,0.78561,-0.046174,0.5566
8904,0.81569,-0.026207,0.54656
8905,0.80567,-0.026207,0.5566
8905,0.79564,0.0037438,0.59677
8906,0.81569,0.0037438,0.58673
8906,0.84578,0.0037438,0.56664
8907,0.8558,0.013727,0.54656
8907,0.86583,-0.0062397,0.53652
8908,0.84578,-0.016223,0.54656
8908,0.81569,-0.0062397,0.61685
8909,0.83575,-0.016223,0.59677
8909,0.87586,0.013727,0.59677
8910,0.88589,0.023711,0.60681
8911,0.8558,0.013727,0.62689
8911,0.86583,0.023711,0.64697
8912,0.90594,0.073629,0.63693
8912,0.93602,0.073629,0.56664
8913,0.90594,0.073629,0.51644
8913,0.87586,0.073629,0.5064
8914,0.82572,0.063645,0.54656
8914,0.82572,0.053661,0.54656
8915,0.83575,0.053661,0.51644
8916,0.78561,0.033694,0.51644
8916,0.77558,0.023711,0.61685
8917,0.81569,0.053661,0.60681
8917,0.86583,0.073629,0.5064
8918,0.88589,0.073629,0.51644
8918,0.8558,0.013727,0.47628
8919,0.80567,0.0037438,0.46624
8919,0.77558,-0.03619,0.49636
8920,0.78561,-0.056157,0.52648
8921,0.79564,-0.03619,0.51644
8921,0.82572,-0.066141,0.5064
8922,0.79564,-0.066141,0.53652
8922,0.77558,-0.066141,0.53652
8923,0.81569,-0.046174,0.54656
8923,0.8558,-0.046174,0.54656
8924,0.8558,-0.046174,0.5566
8924,0.84578,-0.066141,0.56664
8925,0.83575,-0.046174,0.54656
8926,0.77558,-0.056157,0.5566
8926,0.73547,-0.056157,0.61685
8927,0.83575,-0.046174,0.61685
8927,0.91597,-0.016223,0.51644
8928,0.87586,-0.016223,0.4562
8928,0.79564,-0.046174,0.54656
8929,0.80567,-0.0062397,0.56664
8929,0.83575,-0.016223,0.54656
8930,0.88589,-0.016223,0.5566
8930,0.8558,-0.03619,0.59677
8931,0.81569,-0.026207,0.64697
8932,0.82572,0.0037438,0.61685
8932,0.88589,0.013727,0.5566
8933,0.90594,0.043678,0.5064
8933,0.89591,0.0037438,0.51644
8934,0.8558,0.0037438,0.59677
8934,0.81569,-0.0062397,0.63693
8935,0.83575,0.0037438,0.61685
8935,0.91597,0.033694,0.56664
8936,0.89591,0.053661,0.5064
8937,0.82572,0.043678,0.54656
8937,0.80567,0.033694,0.62689
8938,0.84578,0.013727,0.64697
8938,0.87586,0.023711,0.59677
8939,0.88589,0.033694,0.53652
8939,0.87586,0.033694,0.5566
8940,0.81569,0.033694,0.52648
8940,0.80567,0.043678,0.47628
8941,0.81569,0.033694,0.5064
8942,0.82572,0.053661,0.5064
8942,0.78561,0.0037438,0.48632
8943,0.78561,0.023711,0.52648
8943,0.7455,0.013727,0.52648
8944,0.77558,0.023711,0.51644
8944,0.83575,0.023711,0.49636
8945,0.79564,-0.03619,0.54656
8945,0.77558,-0.03619,0.65701
8946,0.79564,-0.066141,0.7273
8947,0.926,-0.03619,0.70721
8947,0.99619,-0.016223,0.49636
8948,0.926,0.0037438,0.42608
8948,0.83575,-0.056157,0.57669
8949,0.83575,-0.03619,0.62689
8949,0.84578,-0.046174,0.64697
8950,0.87586,-0.03619,0.63693
8950,0.84578,-0.016223,0.61685
8951,0.81569,-0.03619,0.56664
8952,0.83575,0.0037438,0.51644
8952,0.89591,0.033694,0.46624
8953,0.83575,0.023711,0.4562
8953,0.76556,-0.0062397,0.53652
8954,0.73547,-0.046174,0.65701
8954,0.77558,0.013727,0.63693
8955,0.8558,0.023711,0.5566
8955,0.90594,0.093596,0.4562
8956,0.81569,0.073629,0.40599
8956,0.79564,0.093596,0.41603
8957,0.71542,0.063645,0.47628
8958,0.72544,0.023711,0.58673
8958,0.70539,-0.0062397,0.67709
8959,0.78561,0.0037438,0.67709
8959,0.87586,0.053661,0.59677
8960,0.91597,0.043678,0.49636
8960,0.87586,0.043678,0.44616
8961,0.84578,0.063645,0.49636
8961,0.81569,0.0037438,0.58673
8962,0.79564,-0.026207,0.62689
8963,0.81569,-0.03619,0.59677
8963,0.81569,-0.026207,0.57669
8964,0.77558,-0.046174,0.58673
8964,0.86583,-0.026207,0.54656
8965,0.91597,0.023711,0.4562
8965,0.90594,-0.0062397,0.43612
8966,0.81569,-0.056157,0.56664
8966,0.72544,-0.096091,0.63693
8967,0.79564,-0.046174,0.70721
8968,0.87586,-0.066141,0.63693
8968,0.88589,-0.066141,0.54656
8969,0.82572,-0.026207,0.49636
8969,0.80567,-0.03619,0.56664
8970,0.83575,-0.03619,0.58673
8970,0.86583,-0.026207,0.58673
8971,0.87586,-0.026207,0.60681
8971,0.82572,-0.046174,0.62689
8972,0.79564,-0.03619,0.66705
8973,0.86583,0.0037438,0.61685
8973,0.89591,0.053661,0.51644
8974,0.88589,0.023711,0.51644
8974,0.83575,0.033694,0.53652
8975,0.80567,0.023711,0.61685
8975,0.82572,0.043678,0.63693
8976,0.86583,0.073629,0.60681
8976,0.8558,0.053661,0.57669
8977,0.8558,0.083612,0.52648
8977,0.81569,0.083612,0.48632
8978,0.76556,0.063645,0.49636
8979,0.77558,0.033694,0.57669
8979,0.83575,0.033694,0.59677
8980,0.83575,0.033694,0.56664
8980,0.83575,0.023711,0.59677
8981,0.84578,0.023711,0.57669
8981,0.87586,0.043678,0.49636
8982,0.82572,0.013727,0.48632
8982,0.86583,0.013727,0.51644
8983,0.84578,0.0037438,0.53652
8984,0.80567,-0.066141,0.57669
8984,0.84578,-0.03619,0.56664
8985,0.87586,-0.0062397,0.51644
8985,0.84578,0.013727,0.5064
8986,0.78561,-0.016223,0.56664
8986,0.76556,-0.046174,0.57669
8987,0.78561,-0.03619,0.5566
8987,0.79564,-0.03619,0.5566
8988,0.73547,-0.03619,0.65701
8989,0.80567,-0.03619,0.62689
8989,0.88589,0.0037438,0.51644
8990,0.89591,0.0037438,0.40599
8990,0.81569,0.013727,0.39595
8991,0.75553,-0.0062397,0.5566
8991,0.80567,-0.026207,0.69717
8992,0.87586,-0.016223,0.63693
8992,0.89591,-0.016223,0.5566
8993,0.87586,-0.0062397,0.53652
8994,0.78561,-0.03619,0.57669
8994,0.83575,0.013727,0.5566
8995,0.88589,0.033694,0.5064
8995,0.8558,0.023711,0.5566
8996,0.80567,0.0037438,0.65701
8996,0.78561,-0.046174,0.74738
8997,0.84578,-0.026207,0.70721
8997,0.94605,0.023711,0.52648
8998,0.926,0.023711,0.40599
8999,0.82572,-0.0062397,0.44616
8999,0.79564,-0.0062397,0.53652
9000,0.80567,0.023711,0.56664
9000,0.83575,-0.0062397,0.58673
9001,0.8558,-0.0062397,0.61685
9001,0.81569,-0.0062397,0.56664
9002,0.81569,-0.026207,0.54656
9002,0.82572,0.013727,0.47628
9003,0.83575,0.0037438,0.43612
9003,0.76556,0.0037438,0.49636
9004,0.73547,-0.016223,0.64697
9005,0.77558,-0.0062397,0.70721
9005,0.86583,0.023711,0.62689
9006,0.89591,0.023711,0.54656
9006,0.83575,0.053661,0.47628
9007,0.78561,0.013727,0.51644
9007,0.83575,0.023711,0.58673
9008,0.83575,0.0037438,0.56664
9008,0.84578,-0.0062397,0.63693
9009,0.84578,-0.026207,0.66705
9010,0.87586,0.0037438,0.58673
9010,0.90594,0.043678,0.49636
9011,0.88589,0.043678,0.47628
9011,0.84578,0.053661,0.42608
9012,0.69536,0.063645,0.47628
9012,0.66528,-0.016223,0.63693
9013,0.62517,-0.066141,0.69717
9013,0.79564,-0.026207,0.63693
9014,0.89591,-0.0062397,0.47628
9015,0.87586,0.053661,0.42608
9015,0.81569,0.023711,0.46624
9016,0.83575,0.023711,0.56664
9016,0.84578,-0.026207,0.61685
9017,0.87586,-0.046174,0.61685
9017,0.82572,-0.076124,0.64697
9018,0.80567,-0.066141,0.68713
9018,0.86583,0.0037438,0.63693
9019,0.926,0.013727,0.5566
9020,0.926,0.033694,0.53652
9020,0.90594,-0.016223,0.59677
9021,0.87586,-0.0062397,0.64697
9021,0.8558,-0.016223,0.65701
9022,0.88589,-0.016223,0.61685
9022,0.86583,0.0037438,0.52648
9023,0.84578,0.0037438,0.46624
9023,0.81569,0.013727,0.4562
9024,0.7455,0.013727,0.4562
9025,0.69536,-0.026207,0.53652
9025,0.70539,-0.026207,0.61685
9026,0.7455,-0.0062397,0.60681
9026,0.79564,-0.016223,0.57669
9027,0.78561,-0.03619,0.58673
9027,0.78561,-0.056157,0.53652
9028,0.82572,-0.066141,0.51644
9028,0.93602,-0.03619,0.4562
9029,0.94605,-0.016223,0.4562
9029,0.83575,-0.0062397,0.52648
9030,0.76556,-0.03619,0.69717
9031,0.77558,-0.03619,0.7775
9031,0.86583,-0.03619,0.65701
9032,0.88589,-0.0062397,0.54656
9032,0.90594,0.033694,0.49636
9033,0.84578,0.053661,0.48632
9033,0.88589,0.093596,0.4562
9034,0.91597,0.10358,0.4562
9034,0.89591,0.083612,0.51644
9035,0.77558,0.053661,0.58673
9036,0.71542,0.043678,0.69717
9036,0.73547,0.043678,0.60681
9037,0.81569,0.093596,0.47628
9037,0.84578,0.14351,0.41603
9038,0.80567,0.12355,0.47628
9038,0.82572,0.093596,0.5566
9039,0.83575,0.073629,0.58673
9039,0.86583,0.073629,0.61685
9040,0.86583,0.043678,0.60681
9041,0.87586,0.013727,0.57669
9041,0.91597,0.063645,0.54656
9042,0.89591,0.083612,0.4562
9042,0.81569,0.053661,0.47628
9043,0.76556,-0.0062397,0.53652
9043,0.76556,-0.026207,0.59677
9044,0.73547,-0.026207,0.64697
9044,0.79564,-0.03619,0.61685
9045,0.86583,0.0037438,0.5566
9046,0.8558,-0.03619,0.48632
9046,0.83575,-0.046174,0.46624
9047,0.79564,-0.096091,0.48632
9047,0.7455,-0.13603,0.51644
9048,0.71542,-0.17596,0.60681
9048,0.76556,-0.15599,0.63693
9049,0.78561,-0.13603,0.60681
9049,0.84578,-0.11606,0.53652
9050,0.86583,-0.076124,0.52648
9050,0.88589,-0.076124,0.54656
9051,0.91597,-0.076124,0.60681
9052,0.89591,-0.11606,0.66705
9052,0.87586,-0.096091,0.67709
9053,0.84578,-0.11606,0.66705
9053,0.89591,-0.056157,0.64697
9054,0.926,0.0037438,0.59677
9054,0.94605,0.043678,0.56664
9055,0.91597,0.063645,0.52648
9055,0.86583,0.063645,0.58673
9056,0.80567,0.063645,0.62689
9057,0.84578,0.073629,0.64697
9057,0.82572,0.053661,0.61685
9058,0.81569,0.083612,0.57669
9058,0.79564,0.093596,0.51644
9059,0.81569,0.11356,0.47628
9059,0.83575,0.11356,0.46624
9060,0.82572,0.073629,0.44616
9060,0.76556,0.033694,0.48632
9061,0.73547,0.023711,0.56664
9062,0.71542,-0.016223,0.58673
9062,0.79564,0.033694,0.57669
9063,0.86583,0.023711,0.5064
9063,0.84578,0.043678,0.4562
9064,0.80567,0.023711,0.4562
9064,0.83575,0.013727,0.48632
9065,0.82572,-0.016223,0.47628
9065,0.76556,-0.086108,0.47628
9066,0.75553,-0.10607,0.54656
9067,0.7455,-0.10607,0.59677
9067,0.78561,-0.046174,0.58673
9068,0.86583,-0.026207,0.52648
9068,0.90594,-0.0062397,0.49636
9069,0.86583,-0.026207,0.52648
9069,0.83575,-0.046174,0.58673
9070,0.83575,-0.076124,0.60681
9070,0.8558,-0.066141,0.61685
9071,0.8558,-0.046174,0.59677
9072,0.86583,-0.026207,0.60681
9072,0.87586,0.023711,0.62689
9073,0.94605,0.053661,0.60681
9073,0.95608,0.083612,0.58673
9074,0.93602,0.073629,0.60681
9074,0.87586,0.063645,0.63693
9075,0.82572,0.063645,0.64697
9075,0.8558,0.10358,0.59677
9076,0.86583,0.11356,0.53652
9076,0.8558,0.12355,0.5064
9077,0.82572,0.13353,0.53652
9078,0.82572,0.083612,0.53652
9078,0.82572,0.063645,0.56664
9079,0.81569,0.043678,0.53652
9079,0.77558,0.043678,0.49636
9080,0.70539,0.013727,0.46624
9080,0.70539,-0.016223,0.5064
9081,0.76556,-0.0062397,0.5064
9081,0.80567,0.0037438,0.47628
9082,0.81569,-0.0062397,0.5064
9083,0.77558,-0.03619,0.53652
9083,0.79564,-0.046174,0.57669
9084,0.83575,-0.056157,0.5566
9084,0.84578,-0.076124,0.53652
9085,0.84578,-0.076124,0.54656
9085,0.84578,-0.096091,0.54656
9086,0.84578,-0.076124,0.56664
9086,0.82572,-0.086108,0.54656
9087,0.8558,-0.066141,0.58673
9088,0.83575,-0.066141,0.61685
9088,0.86583,-0.056157,0.63693
9089,0.87586,-0.046174,0.62689
9089,0.87586,-0.046174,0.60681
9090,0.87586,-0.03619,0.56664
9090,0.86583,-0.056157,0.5566
9091,0.86583,-0.056157,0.56664
9091,0.8558,-0.056157,0.59677
9092,0.87586,-0.056157,0.62689
9093,0.87586,-0.0062397,0.61685
9093,0.8558,0.013727,0.59677
9094,0.83575,0.033694,0.5566
9094,0.82572,0.023711,0.56664
9095,0.84578,0.033694,0.49636
9095,0.80567,0.043678,0.48632
9096,0.78561,0.033694,0.52648
9096,0.76556,0.053661,0.52648
9097,0.79564,0.043678,0.52648
9097,0.79564,0.063645,0.47628
9098,0.76556,0.033694,0.47628
9099,0.77558,0.053661,0.49636
9099,0.76556,0.053661,0.49636
9100,0.78561,0.063645,0.49636
9100,0.81569,0.073629,0.52648
9101,0.81569,0.073629,0.5566
9101,0.83575,0.053661,0.5566
9102,0.82572,0.053661,0.57669
9102,0.84578,0.043678,0.53652
9103,0.84578,0.063645,0.5064
9104,0.82572,0.0037438,0.5566
9104,0.81569,0.0037438,0.64697
9105,0.86583,-0.0062397,0.66705
9105,0.90594,0.043678,0.56664
9106,0.91597,0.013727,0.52648
9106,0.87586,0.033694,0.5064
9107,0.84578,0.0037438,0.54656
9107,0.86583,-0.0062397,0.57669
9108,0.83575,-0.016223,0.56664
9109,0.82572,-0.016223,0.58673
9109,0.81569,-0.046174,0.62689
9110,0.80567,-0.016223,0.60681
9110,0.81569,-0.03619,0.54656
9111,0.87586,0.0037438,0.51644
9111,0.84578,-0.0062397,0.47628
9112,0.76556,-0.046174,0.54656
9112,0.76556,-0.066141,0.66705
9113,0.87586,-0.026207,0.65701
9114,0.926,0.0037438,0.5064
9114,0.88589,-0.0062397,0.48632
9115,0.76556,-0.03619,0.53652
9115,0.75553,-0.016223,0.5566
9116,0.82572,-0.0062397,0.5566
9116,0.81569,-0.016223,0.51644
9117,0.7455,-0.066141,0.54656
9117,0.78561,-0.03619,0.58673
9118,0.81569,-0.016223,0.56664
9119,0.83575,-0.016223,0.51644
9119,0.90594,0.023711,0.48632
9120,0.87586,0.0037438,0.54656
9120,0.84578,-0.016223,0.61685
9121,0.80567,0.0037438,0.58673
9121,0.84578,0.013727,0.54656
9122,0.79564,0.023711,0.49636
9122,0.78561,0.023711,0.51644
9123,0.80567,0.023711,0.5566
9123,0.83575,0.063645,0.5566
9124,0.82572,0.063645,0.54656
9125,0.83575,0.073629,0.53652
9125,0.84578,0.073629,0.56664
9126,0.84578,0.043678,0.56664
9126,0.82572,-0.0062397,0.59677
9127,0.83575,-0.0062397,0.54656
9127,0.8558,-0.0062397,0.52648
9128,0.80567,0.0037438,0.5064
9128,0.81569,-0.026207,0.58673
9129,0.84578,0.0037438,0.63693
9130,0.86583,0.013727,0.60681
9130,0.88589,0.013727,0.58673
9131,0.83575,-0.026207,0.53652
9131,0.78561,-0.046174,0.5566
9132,0.84578,-0.026207,0.58673
9132,0.89591,0.0037438,0.56664
9133,0.88589,-0.0062397,0.54656
9133,0.88589,-0.0062397,0.57669
9134,0.8558,0.013727,0.58673
9135,0.86583,0.013727,0.59677
9135,0.84578,-0.0062397,0.56664
9136,0.86583,0.023711,0.54656
9136,0.79564,0.0037438,0.49636
9137,0.77558,-0.016223,0.53652
9137,0.81569,-0.026207,0.59677
9138,0.84578,-0.016223,0.59677
9138,0.83575,-0.0062397,0.53652
9139,0.81569,-0.016223,0.51644
9140,0.78561,-0.026207,0.48632
9140,0.77558,-0.016223,0.49636
9141,0.81569,0.0037438,0.5064
9141,0.80567,0.0037438,0.52648
9142,0.78561,0.023711,0.5566
9142,0.79564,-0.016223,0.54656
9143,0.80567,-0.0062397,0.5566
9143,0.82572,-0.0062397,0.54656
9144,0.84578,-0.0062397,0.5566
9145,0.8558,-0.026207,0.5566
9145,0.8558,-0.03619,0.56664
9146,0.86583,-0.016223,0.54656
9146,0.83575,-0.03619,0.56664
