Millis, X Accel, Y Accel, Z Accel
10151,0.91054,0.083438,0.58673
10152,0.94062,0.1034,0.46624
10152,0.9707,0.15332,0.27547
10153,0.78018,0.1034,0.26542
10153,0.61974,-0.016398,0.42608
10154,0.72001,-0.016398,0.4562
10154,0.90051,-0.006414,0.40599
10155,0.92057,-0.046348,0.44616
10156,0.78018,-0.12622,0.52648
10156,0.77015,-0.1362,0.54656
10157,0.84035,-0.086282,0.44616
10157,0.85037,-0.046348,0.27547
10158,0.82029,-0.026381,0.28551
10158,0.68993,-0.1362,0.56664
10159,0.6799,-0.18612,0.70721
10159,0.8604,-0.076299,0.4562
10160,0.95065,0.03352,0.22526
10160,0.87043,0.03352,0.30559
10161,0.76013,-0.006414,0.49636
10162,0.84035,-0.006414,0.56664
10162,0.94062,-0.066315,0.46624
10163,0.95065,-0.006414,0.36583
10163,0.80024,-0.066315,0.49636
10164,0.84035,0.013553,0.60681
10164,0.89048,0.053487,0.56664
10165,1.0409,0.1034,0.39595
10165,1.0108,0.11339,0.34575
10166,0.89048,-0.016398,0.54656
10167,0.92057,-0.026381,0.68713
10167,1.0309,0.053487,0.61685
10168,1.091,0.043504,0.52648
10168,1.061,0.063471,0.52648
10169,0.9707,0.0035695,0.60681
10169,1.0309,0.053487,0.66705
10170,1.0208,0.083438,0.57669
10170,0.9707,0.063471,0.54656
10171,0.92057,0.12337,0.51644
10172,0.90051,0.14334,0.48632
10172,0.89048,0.20324,0.42608
10173,0.78018,0.15332,0.31563
10173,0.70999,0.15332,0.28551
10174,0.59968,0.1034,0.31563
10174,0.61974,0.063471,0.40599
10175,0.63979,0.093421,0.37587
10175,0.6799,0.063471,0.32567
10176,0.70999,0.083438,0.26542
10177,0.6799,0.03352,0.28551
10177,0.73004,0.03352,0.35579
10178,0.79021,0.023537,0.36583
10178,0.85037,-0.016398,0.35579
10179,0.89048,-0.016398,0.37587
10179,0.88046,-0.026381,0.4562
10180,0.91054,-0.056332,0.5566
10180,1.0008,-0.016398,0.61685
10181,1.0208,-0.016398,0.67709
10181,1.0409,0.0035695,0.67709
10182,1.071,0.03352,0.70721
10183,1.1412,0.063471,0.69717
10183,1.2013,0.1034,0.63693
10184,1.2013,0.083438,0.53652
10184,1.1311,0.073454,0.53652
10185,1.0309,0.063471,0.58673
10185,0.98073,0.053487,0.57669
10186,0.96068,0.083438,0.5566
10186,0.94062,0.13336,0.44616
10187,0.88046,0.12337,0.40599
10188,0.80024,0.14334,0.39595
10188,0.7501,0.093421,0.41603
10189,0.77015,0.083438,0.36583
10189,0.72001,0.03352,0.27547
10190,0.69996,0.043504,0.26542
10190,0.60971,0.043504,0.25538
10191,0.59968,0.063471,0.24534
10191,0.57963,0.023537,0.31563
10192,0.60971,0.013553,0.42608
10193,0.72001,0.043504,0.38591
10193,0.73004,0.023537,0.27547
10194,0.6799,-0.026381,0.25538
10194,0.65985,-0.066315,0.32567
10195,0.73004,-0.066315,0.38591
10195,0.88046,-0.076299,0.37587
10196,0.95065,-0.016398,0.39595
10196,0.8604,-0.056332,0.52648
10197,0.87043,-0.006414,0.58673
10198,0.84035,-0.026381,0.53652
10198,0.92057,0.03352,0.46624
10199,0.98073,0.023537,0.38591
10199,0.95065,-0.036365,0.37587
10200,0.89048,-0.086282,0.47628
10200,0.9707,-0.046348,0.52648
10201,0.99076,-0.026381,0.5566
10201,0.96068,-0.026381,0.61685
10202,0.95065,-0.096266,0.71725
10203,1.0108,-0.066315,0.70721
10203,1.071,0.0035695,0.51644
10204,1.061,0.023537,0.38591
10204,0.96068,0.0035695,0.40599
10205,0.94062,0.0035695,0.58673
10205,0.99076,0.023537,0.69717
10206,1.1512,0.03352,0.64697
10206,1.1011,0.053487,0.51644
10207,1.0409,0.043504,0.46624
10207,0.99076,0.083438,0.43612
10208,0.94062,0.093421,0.41603
10209,0.93059,0.11339,0.42608
10209,0.85037,0.1034,0.53652
10210,0.78018,0.11339,0.68713
10210,0.84035,0.15332,0.62689
10211,0.91054,0.22321,0.42608
10211,0.89048,0.25316,0.22526
10212,0.83032,0.22321,0.19514
10212,0.73004,0.14334,0.24534
10213,0.73004,0.17329,0.33571
10214,0.70999,0.1034,0.40599
10214,0.72001,0.093421,0.40599
10215,0.7501,0.093421,0.38591
10215,0.77015,0.11339,0.34575
10216,0.85037,0.12337,0.33571
10216,0.85037,0.083438,0.21522
10217,0.82029,0.063471,0.27547
10217,0.72001,-0.036365,0.47628
10218,0.76013,-0.056332,0.66705
10219,0.87043,-0.066315,0.65701
10219,1.0409,0.013553,0.47628
10220,0.99076,-0.016398,0.37587
10220,0.91054,0.0035695,0.42608
10221,0.89048,-0.046348,0.48632
10221,0.95065,-0.066315,0.47628
10222,0.91054,-0.076299,0.41603
10222,0.8604,-0.086282,0.49636
10223,0.8604,-0.046348,0.56664
10224,0.82029,-0.036365,0.52648
10224,0.82029,-0.076299,0.48632
10225,0.89048,0.023537,0.43612
10225,0.81026,-0.006414,0.39595
10226,0.81026,-0.016398,0.44616
10226,0.84035,-0.006414,0.4562
10227,0.88046,0.0035695,0.41603
10227,0.87043,-0.006414,0.41603
10228,0.88046,-0.026381,0.46624
10228,0.8604,-0.006414,0.4562
10229,0.82029,-0.016398,0.4562
10230,0.90051,0.023537,0.53652
10230,0.9707,0.1034,0.5064
10231,0.9707,0.083438,0.37587
10231,0.9707,0.1034,0.33571
10232,0.84035,0.03352,0.42608
10232,0.80024,0.043504,0.53652
10233,0.84035,0.043504,0.63693
10233,0.99076,0.17329,0.57669
10234,0.98073,0.23319,0.41603
10235,0.89048,0.14334,0.37587
10235,0.78018,0.1034,0.39595
10236,0.78018,0.053487,0.38591
10236,0.90051,0.063471,0.31563
10237,0.81026,0.023537,0.34575
10237,0.73004,0.023537,0.52648
10238,0.69996,0.0035695,0.65701
10238,0.91054,0.063471,0.62689
10239,1.061,0.073454,0.40599
10240,1.0108,0.03352,0.25538
10240,0.83032,-0.096266,0.35579
10241,0.73004,-0.11623,0.58673
10241,0.83032,-0.10625,0.63693
10242,0.9707,-0.046348,0.48632
10242,0.93059,-0.036365,0.43612
10243,0.88046,-0.056332,0.58673
10243,0.87043,-0.016398,0.60681
10244,0.94062,-0.016398,0.42608
10245,0.95065,-0.006414,0.31563
10245,0.84035,-0.016398,0.42608
10246,0.78018,-0.066315,0.67709
10246,0.94062,0.0035695,0.70721
10247,1.1011,0.023537,0.47628
10247,1.1412,0.083438,0.22526
10248,0.8604,0.03352,0.33571
10248,0.78018,-0.056332,0.65701
10249,0.89048,0.013553,0.59677
10250,0.90051,0.03352,0.41603
10250,0.81026,0.063471,0.5064
10251,0.70999,0.013553,0.66705
10251,0.83032,0.073454,0.58673
10252,1.0108,0.18327,0.32567
10252,0.99076,0.14334,0.22526
10253,0.78018,0.1034,0.33571
10253,0.72001,0.03352,0.53652
10254,0.81026,0.093421,0.59677
10254,0.8604,0.12337,0.48632
10255,0.91054,0.12337,0.34575
10256,0.82029,0.14334,0.30559
10256,0.73004,0.053487,0.36583
10257,0.84035,0.12337,0.35579
10257,0.90051,0.15332,0.28551
10258,0.88046,0.11339,0.35579
10258,0.77015,0.093421,0.54656
10259,0.78018,0.03352,0.68713
10259,0.90051,0.063471,0.65701
10260,0.9707,0.043504,0.48632
10261,0.98073,0.063471,0.37587
10261,0.92057,0.03352,0.35579
10262,0.85037,0.013553,0.47628
10262,0.89048,0.043504,0.5566
10263,0.9707,0.063471,0.49636
10263,0.98073,0.013553,0.49636
10264,0.96068,0.03352,0.41603
10264,0.85037,0.013553,0.35579
10265,0.80024,-0.016398,0.46624
10266,0.83032,-0.016398,0.49636
10266,0.88046,-0.016398,0.43612
10267,0.89048,-0.006414,0.4562
10267,0.82029,-0.096266,0.60681
10268,0.84035,-0.086282,0.57669
10268,0.92057,-0.026381,0.49636
10269,1.0108,-0.006414,0.42608
10269,0.9707,0.023537,0.36583
10270,0.88046,0.0035695,0.41603
10271,0.85037,-0.046348,0.64697
10271,0.93059,0.063471,0.65701
10272,0.95065,0.063471,0.4562
10272,0.95065,0.11339,0.29555
10273,0.6799,0.023537,0.16502
10273,0.58966,0.053487,0.25538
10274,0.64982,0.03352,0.41603
10274,0.8604,0.1034,0.43612
10275,0.83032,0.13336,0.29555
10276,0.74007,0.083438,0.43612
10276,0.66988,0.03352,0.68713
10277,0.77015,-0.016398,0.63693
10277,0.99076,-0.016398,0.33571
10278,1.081,0.063471,0.03449
10278,0.76013,-0.076299,0.16502
10279,0.5696,-0.16615,0.5566
10279,0.73004,-0.096266,0.68713
10280,0.9707,-0.056332,0.62689
10280,1.0108,-0.026381,0.5566
10281,0.89048,-0.046348,0.65701
10282,0.91054,0.0035695,0.69717
10282,1.0108,0.043504,0.49636
10283,1.1311,0.083438,0.30559
10283,1.071,0.073454,0.30559
10284,0.88046,-0.026381,0.56664
10284,0.85037,-0.066315,0.79758
10285,0.99076,0.03352,0.7273
10285,1.1011,0.1034,0.5064
10286,1.061,0.13336,0.34575
10287,0.89048,0.11339,0.28551
10287,0.82029,0.083438,0.41603
10288,0.84035,0.083438,0.47628
10288,0.87043,0.093421,0.40599
10289,0.82029,0.073454,0.41603
10289,0.78018,0.053487,0.5064
10290,0.76013,0.083438,0.5064
10290,0.81026,0.13336,0.43612
10291,0.85037,0.13336,0.39595
10292,0.87043,0.093421,0.40599
10292,0.85037,0.063471,0.41603
10293,0.79021,0.03352,0.42608
10293,0.80024,-0.026381,0.42608
10294,0.8604,0.03352,0.34575
10294,0.84035,0.03352,0.35579
10295,0.85037,0.023537,0.47628
10295,0.88046,0.0035695,0.51644
10296,0.92057,0.053487,0.47628
10297,0.91054,0.053487,0.42608
10297,0.88046,-0.016398,0.47628
10298,0.90051,0.013553,0.48632
10298,0.9707,0.013553,0.4562
10299,0.94062,0.013553,0.47628
10299,0.8604,0.023537,0.5566
10300,0.88046,-0.006414,0.56664
10300,0.9707,0.053487,0.48632
10301,0.98073,0.053487,0.37587
10301,0.94062,0.063471,0.44616
10302,0.88046,0.013553,0.57669
10303,0.94062,0.023537,0.61685
10303,1.0208,0.1034,0.40599
10304,0.91054,0.053487,0.34575
10304,0.81026,0.093421,0.49636
10305,0.73004,0.03352,0.56664
10305,0.8604,0.053487,0.51644
10306,0.89048,0.083438,0.40599
10306,0.82029,0.03352,0.37587
10307,0.74007,0.043504,0.34575
10308,0.68993,0.023537,0.37587
10308,0.76013,0.03352,0.42608
10309,0.80024,0.03352,0.34575
10309,0.80024,0.0035695,0.28551
10310,0.73004,-0.006414,0.35579
10310,0.62977,-0.076299,0.46624
10311,0.72001,-0.016398,0.53652
10311,0.87043,0.053487,0.43612
10312,0.82029,-0.036365,0.24534
10313,0.80024,0.013553,0.25538
10313,0.72001,-0.066315,0.42608
10314,0.8604,0.013553,0.48632
10314,0.8604,-0.016398,0.48632
10315,0.93059,-0.036365,0.56664
10315,0.95065,0.013553,0.61685
10316,0.98073,-0.026381,0.56664
10316,1.0309,0.023537,0.5064
10317,1.071,-0.006414,0.43612
10318,1.091,-0.006414,0.40599
10318,1.0008,-0.006414,0.48632
10319,0.91054,-0.046348,0.7273
10319,0.96068,0.0035695,0.8277
10320,1.071,0.053487,0.66705
10320,1.091,0.12337,0.43612
10321,0.99076,0.13336,0.34575
10321,0.88046,0.11339,0.40599
10322,0.88046,0.073454,0.47628
10323,0.88046,0.053487,0.47628
10323,0.84035,0.013553,0.58673
10324,0.85037,0.03352,0.61685
10324,0.84035,0.03352,0.53652
10325,0.88046,0.073454,0.4562
10325,0.85037,0.1034,0.34575
10326,0.85037,0.12337,0.30559
10326,0.83032,0.043504,0.35579
10327,0.78018,0.053487,0.46624
10327,0.76013,0.043504,0.54656
10328,0.83032,0.093421,0.54656
10329,0.91054,0.083438,0.51644
10329,1.0008,0.1034,0.43612
10330,1.0008,0.15332,0.29555
10330,0.93059,0.11339,0.39595
10331,0.91054,0.1034,0.44616
10331,0.90051,0.11339,0.34575
10332,0.82029,0.053487,0.35579
10332,0.78018,0.023537,0.44616
10333,0.76013,0.043504,0.49636
10334,0.80024,0.093421,0.46624
10334,0.83032,0.1034,0.44616
10335,0.83032,0.083438,0.49636
10335,0.88046,0.093421,0.52648
10336,0.96068,0.073454,0.5064
10336,1.0008,0.073454,0.39595
10337,0.89048,-0.006414,0.30559
10337,0.76013,-0.046348,0.34575
10338,0.78018,-0.076299,0.37587
10339,0.77015,-0.056332,0.35579
10339,0.79021,-0.016398,0.48632
10340,0.90051,0.043504,0.70721
10340,0.96068,0.053487,0.59677
10341,0.9707,0.053487,0.30559
10341,0.83032,-0.016398,0.28551
10342,0.76013,-0.066315,0.43612
10342,0.7501,-0.10625,0.47628
10343,0.85037,-0.056332,0.42608
10344,0.85037,-0.10625,0.46624
10344,0.83032,-0.036365,0.37587
10345,0.76013,-0.086282,0.31563
10345,0.85037,-0.006414,0.40599
10346,0.79021,-0.016398,0.37587
10346,0.74007,-0.066315,0.4562
10347,0.7501,-0.086282,0.64697
10347,0.81026,-0.056332,0.69717
10348,0.98073,0.013553,0.57669
10348,1.0409,0.043504,0.32567
10349,1.0208,0.043504,0.26542
10350,0.90051,-0.006414,0.38591
10350,0.95065,-0.006414,0.54656
10351,0.92057,-0.006414,0.57669
10351,0.91054,-0.016398,0.64697
10352,0.98073,0.053487,0.66705
10352,0.9707,0.1034,0.5566
10353,1.0108,0.1034,0.47628
10353,1.071,0.16331,0.40599
10354,1.071,0.18327,0.37587
10355,0.88046,0.073454,0.52648
10355,0.83032,0.03352,0.70721
10356,0.95065,0.083438,0.63693
10356,1.0409,0.18327,0.40599
10357,0.95065,0.15332,0.27547
10357,0.79021,0.12337,0.30559
10358,0.73004,0.11339,0.41603
10358,0.84035,0.12337,0.39595
10359,0.80024,0.11339,0.35579
10360,0.66988,0.093421,0.44616
10360,0.60971,0.043504,0.62689
10361,0.80024,0.073454,0.69717
10361,1.0108,0.083438,0.42608
10362,1.091,0.12337,0.15498
10362,0.96068,0.03352,0.19514
10363,0.77015,-0.056332,0.37587
10363,0.77015,-0.026381,0.48632
10364,0.88046,-0.036365,0.53652
10365,0.93059,0.0035695,0.63693
10365,0.85037,-0.016398,0.66705
10366,0.84035,-0.016398,0.61685
10366,0.92057,0.043504,0.4562
10367,0.95065,0.043504,0.30559
10367,0.94062,0.03352,0.2353
10368,0.88046,-0.016398,0.29555
10368,0.79021,-0.046348,0.48632
10369,0.81026,-0.036365,0.7273
10370,0.87043,-0.026381,0.73734
10370,0.98073,0.053487,0.53652
10371,0.94062,0.093421,0.35579
10371,0.88046,0.043504,0.38591
10372,0.87043,0.1034,0.34575
10372,0.85037,0.053487,0.27547
10373,0.88046,0.063471,0.32567
10373,0.77015,-0.016398,0.40599
10374,0.74007,0.0035695,0.54656
10374,0.74007,0.043504,0.59677
10375,0.80024,0.063471,0.57669
10376,0.90051,0.1034,0.37587
10376,0.93059,0.13336,0.10477
10377,0.78018,0.083438,0.17506
10377,0.66988,-0.006414,0.42608
10378,0.72001,-0.036365,0.5566
10378,0.78018,-0.056332,0.52648
10379,0.83032,-0.036365,0.60681
10379,0.8604,-0.006414,0.64697
10380,0.94062,0.023537,0.48632
10381,1.0309,0.093421,0.24534
10381,0.98073,0.043504,0.1851
10382,0.85037,-0.006414,0.38591
10382,0.81026,-0.096266,0.60681
10383,0.85037,-0.11623,0.66705
10383,0.93059,-0.066315,0.61685
10384,0.95065,-0.006414,0.56664
10384,0.96068,0.023537,0.54656
10385,0.99076,0.013553,0.49636
10386,1.0409,0.03352,0.43612
10386,1.0008,-0.016398,0.44616
10387,0.93059,-0.056332,0.5566
10387,0.90051,-0.066315,0.62689
10388,0.9707,-0.026381,0.59677
10388,0.98073,0.023537,0.52648
10389,0.98073,0.013553,0.47628
10389,0.9707,0.043504,0.42608
10390,0.93059,0.063471,0.34575
10391,0.84035,0.053487,0.48632
10391,0.84035,0.053487,0.53652
10392,0.87043,0.093421,0.51644
10392,0.84035,0.11339,0.5064
10393,0.83032,0.1034,0.5064
10393,0.84035,0.13336,0.44616
10394,0.88046,0.17329,0.35579
10394,0.84035,0.16331,0.29555
10395,0.79021,0.12337,0.35579
10396,0.7501,0.12337,0.40599
10396,0.79021,0.11339,0.41603
10397,0.82029,0.12337,0.37587
10397,0.80024,0.13336,0.39595
10398,0.83032,0.15332,0.36583
10398,0.82029,0.14334,0.40599
10399,0.84035,0.13336,0.41603
10399,0.89048,0.11339,0.40599
10400,0.92057,0.14334,0.33571
10400,0.79021,0.1034,0.35579
10401,0.74007,0.013553,0.46624
10402,0.76013,0.013553,0.46624
10402,0.83032,0.0035695,0.38591
10403,0.88046,0.03352,0.39595
10403,0.79021,0.0035695,0.44616
10404,0.80024,-0.046348,0.5566
10404,0.88046,-0.006414,0.53652
10405,0.9707,-0.026381,0.40599
10405,0.88046,-0.046348,0.34575
10406,0.79021,-0.096266,0.40599
10407,0.73004,-0.14618,0.5064
10407,0.79021,-0.14618,0.56664
10408,0.94062,-0.096266,0.44616
10408,0.98073,-0.066315,0.42608
10409,0.94062,-0.086282,0.4562
10409,0.89048,-0.096266,0.53652
10410,0.90051,-0.12622,0.54656
10410,0.92057,-0.1362,0.46624
10411,0.92057,-0.086282,0.49636
10412,0.90051,-0.066315,0.62689
10412,0.91054,-0.036365,0.64697
10413,0.98073,-0.016398,0.56664
10413,1.0108,0.053487,0.41603
10414,0.95065,0.063471,0.30559
10414,0.87043,0.023537,0.41603
10415,0.85037,0.03352,0.49636
10415,0.90051,0.083438,0.57669
10416,1.0108,0.13336,0.47628
10417,0.99076,0.14334,0.41603
10417,0.93059,0.12337,0.39595
10418,0.84035,0.083438,0.47628
10418,0.89048,0.1034,0.47628
10419,0.8604,0.11339,0.40599
10419,0.84035,0.11339,0.41603
10420,0.79021,0.12337,0.47628
10420,0.80024,0.12337,0.53652
10421,0.90051,0.15332,0.49636
10421,0.93059,0.18327,0.35579
10422,0.8604,0.11339,0.28551
10423,0.76013,0.093421,0.39595
10423,0.7501,0.063471,0.46624
10424,0.79021,0.063471,0.43612
10424,0.84035,0.063471,0.44616
10425,0.84035,0.043504,0.54656
10425,0.95065,0.053487,0.58673
10426,1.0309,0.073454,0.51644
10426,1.0509,0.063471,0.41603
10427,0.94062,0.013553,0.40599
10428,0.91054,-0.036365,0.43612
10428,0.87043,-0.046348,0.46624
10429,0.90051,-0.046348,0.52648
10429,0.93059,0.0035695,0.49636
10430,0.91054,0.043504,0.44616
10430,0.89048,0.053487,0.48632
10431,0.90051,0.073454,0.41603
10431,0.81026,0.063471,0.38591
10432,0.89048,0.083438,0.37587
10433,0.74007,0.043504,0.29555
10433,0.6799,-0.036365,0.26542
10434,0.64982,-0.026381,0.31563
10434,0.66988,-0.006414,0.5566
10435,0.79021,0.013553,0.60681
10435,0.93059,0.053487,0.44616
10436,0.94062,0.083438,0.31563
10436,0.79021,0.013553,0.36583
10437,0.7501,-0.016398,0.4562
10438,0.80024,-0.046348,0.49636
10438,0.92057,-0.036365,0.49636
10439,0.94062,-0.036365,0.46624
10439,0.90051,-0.036365,0.51644
10440,0.90051,0.0035695,0.52648
10440,0.96068,0.03352,0.44616
10441,0.98073,0.043504,0.36583
10441,0.92057,0.0035695,0.41603
10442,0.81026,-0.046348,0.65701
10443,0.87043,-0.036365,0.7273
10443,0.9707,0.023537,0.54656
10444,0.99076,0.043504,0.37587
10444,0.92057,0.053487,0.32567
10445,0.85037,-0.006414,0.38591
10445,0.85037,-0.026381,0.49636
10446,0.83032,-0.046348,0.52648
10446,0.85037,-0.076299,0.51644
10447,0.91054,-0.016398,0.53652
10447,0.91054,-0.006414,0.51644
10448,1.0108,0.03352,0.47628
10449,1.0409,0.03352,0.37587
10449,0.99076,0.023537,0.44616
10450,0.89048,-0.056332,0.60681
10450,0.89048,-0.046348,0.63693
10451,0.95065,0.043504,0.56664
10451,0.90051,0.073454,0.5064
10452,0.88046,0.093421,0.47628
10452,0.84035,0.12337,0.29555
10453,0.88046,0.22321,0.064612
10454,0.72001,0.17329,0.12486
10454,0.61974,0.13336,0.51644
10455,0.61974,0.12337,0.79758
10455,0.82029,0.15332,0.75742
10456,0.99076,0.22321,0.42608
10456,0.96068,0.22321,0.1851
10457,0.84035,0.19326,0.22526
10457,0.77015,0.15332,0.38591
10458,0.88046,0.1034,0.36583
10459,0.90051,0.083438,0.32567
10459,0.83032,0.023537,0.46624
10460,0.79021,-0.016398,0.66705
10460,0.85037,0.03352,0.7273
10461,1.0208,0.1034,0.53652
10461,1.0509,0.083438,0.35579
10462,0.94062,0.023537,0.37587
10462,0.8604,-0.056332,0.58673
10463,0.89048,-0.066315,0.67709
10464,0.96068,-0.076299,0.59677
10464,0.96068,-0.086282,0.46624
10465,0.89048,-0.076299,0.39595
10465,0.80024,-0.086282,0.42608
10466,0.81026,-0.096266,0.46624
10466,0.83032,-0.056332,0.39595
10467,0.79021,-0.076299,0.34575
10467,0.76013,-0.026381,0.4562
10468,0.70999,-0.056332,0.56664
10468,0.81026,-0.016398,0.58673
10469,0.89048,-0.006414,0.40599
10470,0.89048,-0.016398,0.26542
10470,0.80024,-0.016398,0.28551
10471,0.74007,-0.016398,0.44616
10471,0.88046,0.023537,0.54656
10472,0.90051,0.043504,0.44616
10472,0.99076,0.12337,0.35579
10473,0.90051,0.053487,0.38591
10473,0.87043,0.063471,0.51644
10474,0.79021,0.063471,0.49636
10475,0.83032,0.093421,0.52648
10475,0.89048,0.073454,0.58673
10476,1.0008,0.12337,0.5566
10476,1.0208,0.11339,0.48632
10477,0.9707,0.1034,0.42608
10477,0.90051,0.083438,0.36583
10478,0.85037,0.013553,0.30559
10478,0.84035,0.053487,0.38591
10479,0.7501,0.013553,0.52648
10480,0.78018,0.043504,0.69717
10480,0.91054,0.053487,0.68713
10481,1.1412,0.093421,0.64697
10481,1.1412,0.043504,0.38591
10482,1.0309,-0.006414,0.19514
10482,0.90051,-0.056332,0.29555
10483,0.73004,-0.10625,0.5064
10483,0.74007,-0.11623,0.60681
10484,0.83032,-0.056332,0.49636
10485,0.77015,0.023537,0.25538
10485,0.58966,0.073454,0.27547
10486,0.65985,0.073454,0.61685
10486,0.87043,0.15332,0.67709
10487,0.96068,0.093421,0.43612
10487,0.98073,0.063471,0.35579
10488,0.83032,-0.006414,0.44616
10488,0.76013,-0.056332,0.57669
10489,0.98073,0.013553,0.48632
10490,1.0008,0.043504,0.26542
10490,0.91054,0.073454,0.25538
10491,0.76013,0.063471,0.48632
10491,0.79021,0.12337,0.64697
10492,0.90051,0.17329,0.56664
10492,1.0208,0.21322,0.34575
10493,1.0008,0.16331,0.24534
10493,0.8604,0.1034,0.34575
10494,0.83032,0.023537,0.5566
10494,0.85037,0.0035695,0.60681
10495,0.85037,0.0035695,0.52648
10496,0.84035,0.023537,0.46624
10496,0.82029,0.013553,0.49636
10497,0.8604,0.063471,0.47628
10497,0.93059,0.053487,0.41603
10498,0.96068,0.043504,0.32567
10498,0.8604,0.0035695,0.38591
10499,0.80024,-0.046348,0.61685
10499,0.79021,-0.066315,0.70721
10500,0.91054,-0.006414,0.61685
10501,0.96068,-0.006414,0.4562
10501,0.96068,-0.016398,0.36583
10502,0.93059,-0.036365,0.34575
10502,0.89048,-0.036365,0.43612
10503,0.89048,-0.036365,0.52648
10503,0.84035,-0.046348,0.58673
10504,0.83032,-0.046348,0.61685
10504,0.92057,-0.016398,0.61685
10505,0.98073,0.013553,0.47628
10506,0.95065,0.013553,0.33571
10506,0.89048,0.013553,0.31563
10507,0.84035,0.0035695,0.37587
10507,0.81026,-0.006414,0.47628
10508,0.82029,0.0035695,0.5566
10508,0.88046,0.063471,0.57669
10509,0.88046,0.083438,0.51644
10509,0.88046,0.11339,0.39595
10510,0.88046,0.093421,0.33571
10511,0.84035,0.073454,0.31563
10511,0.78018,0.013553,0.34575
10512,0.8604,0.053487,0.38591
10512,0.85037,0.053487,0.39595
10513,0.78018,0.043504,0.52648
10513,0.81026,0.063471,0.66705
10514,0.92057,0.1034,0.57669
10514,1.0208,0.1034,0.34575
10515,0.95065,0.11339,0.2353
10516,0.74007,0.03352,0.35579
10516,0.6799,0.013553,0.59677
10517,0.87043,0.083438,0.58673
10517,0.9707,0.093421,0.40599
10518,0.93059,0.11339,0.42608
10518,0.80024,0.043504,0.62689
10519,0.84035,0.093421,0.62689
10519,0.96068,0.11339,0.34575
10520,1.0008,0.1034,0.17506
10520,0.84035,0.073454,0.22526
10521,0.70999,-0.016398,0.5064
10522,0.74007,-0.026381,0.80762
10522,0.90051,0.03352,0.73734
10523,1.081,0.1034,0.39595
10523,0.99076,0.073454,0.21522
10524,0.72001,0.03352,0.27547
10524,0.70999,0.0035695,0.40599
10525,0.83032,0.013553,0.41603
10525,0.84035,-0.006414,0.40599
10526,0.79021,-0.046348,0.4562
10527,0.70999,-0.036365,0.54656
10527,0.69996,-0.036365,0.61685
10528,0.83032,0.013553,0.56664
10528,0.98073,0.053487,0.37587
10529,0.98073,0.03352,0.25538
10529,0.90051,-0.026381,0.31563
10530,0.78018,-0.086282,0.49636
10530,0.79021,-0.096266,0.57669
10531,0.90051,-0.016398,0.51644
10532,0.90051,-0.046348,0.49636
10532,0.91054,-0.016398,0.4562
10533,0.90051,-0.016398,0.49636
10533,0.93059,-0.006414,0.48632
10534,0.98073,0.013553,0.41603
10534,0.98073,0.013553,0.37587
10535,0.89048,-0.036365,0.5064
10535,0.84035,-0.11623,0.7273
10536,0.98073,-0.016398,0.7273
10537,1.061,0.073454,0.54656
10537,1.0509,0.093421,0.35579
10538,0.85037,0.073454,0.32567
10538,0.77015,0.053487,0.46624
10539,0.81026,0.073454,0.46624
10539,0.88046,0.14334,0.5064
10540,0.82029,0.1034,0.57669
10540,0.85037,0.12337,0.56664
10541,0.89048,0.13336,0.43612
10541,0.89048,0.18327,0.30559
10542,0.89048,0.15332,0.31563
10543,0.8604,0.12337,0.33571
10543,0.90051,0.11339,0.4562
10544,0.90051,0.063471,0.52648
10544,0.91054,0.13336,0.44616
10545,0.82029,0.023537,0.41603
10545,0.90051,0.053487,0.42608
10546,0.94062,0.11339,0.31563
10546,0.90051,0.13336,0.36583
10547,0.80024,0.053487,0.66705
10548,0.88046,0.03352,0.75742
10548,0.95065,0.073454,0.46624
10549,0.94062,0.053487,0.32567
10549,0.81026,0.0035695,0.37587
10550,0.81026,0.063471,0.41603
10550,0.90051,0.043504,0.35579
10551,0.88046,0.043504,0.29555
10551,0.74007,0.0035695,0.36583
10552,0.62977,0.013553,0.52648
10553,0.63979,-0.036365,0.69717
10553,0.79021,-0.026381,0.57669
10554,0.9707,-0.016398,0.30559
10554,0.99076,0.023537,0.064612
10555,0.73004,-0.076299,0.1851
10555,0.63979,-0.15617,0.52648
10556,0.74007,-0.11623,0.70721
10556,0.96068,-0.076299,0.70721
10557,1.0309,-0.076299,0.49636
10558,0.88046,-0.096266,0.36583
10558,0.84035,-0.056332,0.43612
