Millis, X Accel, Y Accel, Z Accel
23932,0.89591,0.033694,0.46624
23933,0.89591,0.043678,0.47628
23933,0.926,0.043678,0.4562
23934,0.926,0.033694,0.47628
23934,0.90594,0.043678,0.48632
23935,0.89591,0.043678,0.47628
23936,0.926,0.033694,0.46624
23936,0.91597,0.043678,0.41603
23937,0.90594,0.033694,0.42608
23937,0.8558,0.023711,0.43612
23938,0.84578,0.013727,0.4562
23938,0.83575,0.013727,0.4562
23939,0.8558,0.023711,0.42608
23939,0.81569,0.013727,0.39595
23940,0.81569,0.023711,0.41603
23941,0.82572,0.023711,0.43612
23941,0.84578,0.023711,0.42608
23942,0.86583,0.013727,0.44616
23942,0.87586,0.013727,0.46624
23943,0.89591,-0.0062397,0.48632
23943,0.91597,0.013727,0.47628
23944,0.96611,0.033694,0.44616
23944,0.94605,0.043678,0.42608
23945,0.91597,0.043678,0.43612
23946,0.926,0.023711,0.48632
23946,0.926,0.033694,0.48632
23947,0.93602,0.053661,0.48632
23947,0.93602,0.073629,0.47628
23948,0.91597,0.063645,0.48632
23948,0.89591,0.093596,0.47628
23949,0.89591,0.063645,0.4562
23949,0.89591,0.033694,0.44616
23950,0.88589,0.043678,0.43612
23951,0.87586,0.033694,0.44616
23951,0.8558,0.023711,0.43612
23952,0.88589,0.033694,0.4562
23952,0.87586,0.023711,0.42608
23953,0.87586,0.023711,0.41603
23953,0.84578,0.013727,0.43612
23954,0.86583,0.023711,0.42608
23954,0.86583,0.023711,0.43612
23955,0.8558,0.0037438,0.42608
23955,0.86583,0.023711,0.4562
23956,0.87586,0.013727,0.4562
23957,0.88589,0.013727,0.46624
23957,0.91597,0.033694,0.47628
23958,0.90594,0.033694,0.4562
23958,0.91597,0.043678,0.4562
23959,0.91597,0.033694,0.46624
23959,0.90594,0.053661,0.4562
23960,0.90594,0.033694,0.46624
23960,0.88589,0.023711,0.4562
23961,0.87586,0.023711,0.43612
23962,0.87586,0.023711,0.43612
23962,0.87586,0.043678,0.42608
23963,0.86583,0.043678,0.42608
23963,0.86583,0.043678,0.4562
23964,0.88589,0.033694,0.44616
23964,0.87586,0.033694,0.4562
23965,0.87586,0.033694,0.47628
23965,0.88589,0.043678,0.46624
23966,0.91597,0.023711,0.42608
23967,0.91597,0.033694,0.42608
23967,0.88589,0.013727,0.47628
23968,0.88589,0.023711,0.49636
23968,0.91597,0.023711,0.46624
23969,0.94605,0.053661,0.44616
23969,0.91597,0.043678,0.40599
23970,0.90594,0.043678,0.42608
23970,0.88589,0.043678,0.43612
23971,0.87586,0.033694,0.44616
23972,0.84578,0.013727,0.44616
23972,0.8558,0.013727,0.44616
23973,0.87586,0.033694,0.43612
23973,0.8558,0.033694,0.41603
23974,0.84578,0.033694,0.38591
23974,0.8558,0.053661,0.38591
23975,0.8558,0.023711,0.40599
23975,0.87586,0.013727,0.4562
23976,0.87586,0.0037438,0.48632
23977,0.89591,0.0037438,0.5064
23977,0.926,0.023711,0.46624
23978,0.95608,0.033694,0.43612
23978,0.93602,0.033694,0.43612
23979,0.926,0.033694,0.47628
23979,0.93602,0.023711,0.51644
23980,0.95608,0.033694,0.51644
23980,0.94605,0.033694,0.49636
23981,0.91597,0.033694,0.48632
23981,0.91597,0.043678,0.46624
23982,0.90594,0.053661,0.40599
23983,0.89591,0.053661,0.42608
23983,0.87586,0.043678,0.44616
23984,0.87586,0.033694,0.44616
23984,0.87586,0.043678,0.46624
23985,0.87586,0.053661,0.4562
23985,0.86583,0.043678,0.43612
23986,0.88589,0.043678,0.43612
23986,0.90594,0.043678,0.41603
23987,0.88589,0.033694,0.44616
23988,0.87586,0.023711,0.47628
23988,0.88589,0.033694,0.46624
23989,0.90594,0.043678,0.47628
23989,0.90594,0.043678,0.4562
23990,0.89591,0.043678,0.47628
23990,0.88589,0.043678,0.47628
23991,0.89591,0.063645,0.41603
23991,0.87586,0.043678,0.43612
23992,0.87586,0.053661,0.4562
23993,0.88589,0.053661,0.46624
23993,0.88589,0.033694,0.4562
23994,0.89591,0.043678,0.43612
23994,0.86583,0.023711,0.43612
23995,0.86583,0.033694,0.43612
23995,0.86583,0.023711,0.43612
23996,0.87586,0.023711,0.41603
23996,0.86583,0.023711,0.41603
23997,0.88589,0.0037438,0.43612
23998,0.89591,0.0037438,0.44616
23998,0.87586,0.0037438,0.42608
23999,0.88589,-0.0062397,0.44616
23999,0.89591,0.013727,0.4562
24000,0.90594,0.013727,0.44616
24000,0.91597,0.013727,0.4562
24001,0.89591,0.013727,0.4562
24001,0.90594,-0.0062397,0.47628
24002,0.90594,0.023711,0.48632
24003,0.89591,0.023711,0.46624
24003,0.89591,0.033694,0.4562
24004,0.90594,0.033694,0.42608
24004,0.88589,0.033694,0.43612
24005,0.86583,0.033694,0.43612
24005,0.89591,0.033694,0.44616
24006,0.88589,0.053661,0.4562
24006,0.88589,0.043678,0.43612
24007,0.89591,0.043678,0.4562
24007,0.89591,0.073629,0.46624
24008,0.926,0.063645,0.4562
24009,0.91597,0.053661,0.4562
24009,0.926,0.053661,0.4562
24010,0.926,0.043678,0.46624
24010,0.926,0.053661,0.47628
24011,0.94605,0.063645,0.4562
24011,0.93602,0.043678,0.42608
24012,0.89591,0.033694,0.4562
24012,0.90594,0.033694,0.46624
24013,0.88589,0.023711,0.46624
24014,0.89591,0.023711,0.4562
24014,0.89591,0.043678,0.4562
24015,0.88589,0.013727,0.43612
24015,0.86583,0.013727,0.44616
24016,0.8558,0.0037438,0.43612
24016,0.87586,-0.0062397,0.44616
24017,0.86583,0.013727,0.41603
24017,0.86583,-0.0062397,0.41603
24018,0.8558,0.0037438,0.44616
24019,0.8558,0.013727,0.43612
24019,0.8558,0.0037438,0.4562
24020,0.87586,0.013727,0.42608
24020,0.88589,0.023711,0.41603
24021,0.86583,0.023711,0.44616
24021,0.86583,0.023711,0.44616
24022,0.88589,0.033694,0.43612
24022,0.87586,0.033694,0.44616
24023,0.87586,0.033694,0.46624
24024,0.89591,0.023711,0.47628
24024,0.89591,0.023711,0.44616
24025,0.90594,0.023711,0.4562
24025,0.90594,0.033694,0.47628
24026,0.91597,0.033694,0.46624
24026,0.926,0.023711,0.46624
24027,0.93602,0.013727,0.48632
24027,0.95608,0.023711,0.47628
24028,0.93602,0.013727,0.46624
24028,0.91597,0.023711,0.4562
24029,0.90594,0.023711,0.44616
24030,0.90594,0.0037438,0.46624
24030,0.90594,0.023711,0.47628
24031,0.89591,0.033694,0.47628
24031,0.89591,0.023711,0.46624
24032,0.86583,0.013727,0.4562
24032,0.87586,0.023711,0.42608
24033,0.86583,-0.016223,0.41603
24033,0.8558,-0.016223,0.43612
24034,0.86583,-0.03619,0.44616
24035,0.84578,-0.046174,0.44616
24035,0.87586,-0.0062397,0.43612
24036,0.91597,0.033694,0.42608
24036,0.89591,0.043678,0.43612
24037,0.87586,0.063645,0.43612
24037,0.83575,0.063645,0.44616
24038,0.83575,0.043678,0.44616
24038,0.84578,0.063645,0.4562
24039,0.8558,0.073629,0.41603
24040,0.88589,0.093596,0.42608
24040,0.88589,0.12355,0.42608
24041,0.89591,0.12355,0.44616
24041,0.926,0.11356,0.46624
24042,0.94605,0.11356,0.4562
24042,0.94605,0.093596,0.4562
24043,0.91597,0.093596,0.49636
24043,0.90594,0.093596,0.49636
24044,0.926,0.10358,0.41603
24045,0.94605,0.083612,0.44616
24045,0.93602,0.083612,0.46624
24046,0.91597,0.073629,0.48632
24046,0.93602,0.063645,0.49636
24047,0.91597,0.073629,0.46624
24047,0.926,0.033694,0.4562
24048,0.89591,0.033694,0.44616
24048,0.86583,0.023711,0.43612
24049,0.88589,0.0037438,0.44616
24050,0.86583,0.023711,0.41603
24050,0.8558,0.0037438,0.40599
24051,0.82572,-0.0062397,0.43612
24051,0.84578,-0.0062397,0.44616
24052,0.86583,-0.016223,0.44616
24052,0.89591,-0.016223,0.43612
24053,0.88589,-0.016223,0.42608
24053,0.86583,-0.03619,0.46624
24054,0.87586,-0.016223,0.47628
24054,0.90594,-0.016223,0.46624
24055,0.90594,0.0037438,0.43612
24056,0.91597,0.013727,0.4562
24056,0.89591,0.013727,0.4562
24057,0.89591,0.023711,0.43612
24057,0.91597,0.053661,0.42608
24058,0.87586,0.053661,0.44616
24058,0.87586,0.053661,0.47628
24059,0.86583,0.053661,0.47628
24059,0.87586,0.063645,0.43612
24060,0.86583,0.053661,0.46624
24061,0.87586,0.053661,0.43612
24061,0.87586,0.043678,0.43612
24062,0.86583,0.033694,0.42608
24062,0.88589,0.023711,0.42608
24063,0.88589,0.023711,0.44616
24063,0.87586,0.013727,0.44616
24064,0.90594,0.0037438,0.46624
24064,0.89591,0.0037438,0.44616
24065,0.89591,-0.0062397,0.4562
24066,0.91597,0.013727,0.4562
24066,0.91597,0.0037438,0.4562
24067,0.94605,0.013727,0.46624
24067,0.95608,0.013727,0.46624
24068,0.93602,0.013727,0.4562
24068,0.90594,0.023711,0.46624
24069,0.90594,-0.0062397,0.47628
24069,0.90594,0.053661,0.43612
24070,0.89591,0.063645,0.43612
24071,0.8558,0.053661,0.4562
24071,0.84578,0.043678,0.48632
24072,0.87586,0.043678,0.46624
24072,0.87586,0.033694,0.40599
24073,0.87586,0.033694,0.39595
24073,0.8558,0.043678,0.44616
24074,0.8558,0.043678,0.48632
24074,0.89591,0.023711,0.48632
24075,0.93602,0.043678,0.46624
24076,0.91597,0.023711,0.46624
24076,0.89591,0.013727,0.4562
24077,0.89591,0.023711,0.46624
24077,0.926,0.063645,0.43612
24078,0.93602,0.043678,0.42608
24078,0.91597,0.033694,0.44616
24079,0.89591,0.033694,0.47628
24079,0.91597,0.023711,0.49636
24080,0.91597,0.043678,0.4562
24080,0.91597,0.043678,0.44616
24081,0.89591,0.043678,0.42608
24082,0.89591,0.023711,0.43612
24082,0.89591,0.013727,0.49636
24083,0.89591,0.033694,0.46624
24083,0.91597,0.023711,0.46624
24084,0.88589,0.013727,0.44616
24084,0.91597,0.013727,0.44616
24085,0.88589,0.023711,0.43612
24085,0.87586,0.023711,0.43612
24086,0.88589,0.033694,0.43612
24087,0.8558,0.033694,0.42608
24087,0.86583,0.043678,0.42608
24088,0.86583,0.033694,0.42608
24088,0.86583,0.053661,0.43612
24089,0.86583,0.053661,0.4562
24089,0.86583,0.033694,0.4562
24090,0.87586,0.043678,0.44616
24090,0.88589,0.033694,0.46624
24091,0.89591,0.023711,0.46624
24092,0.90594,0.023711,0.4562
24092,0.90594,0.043678,0.44616
24093,0.89591,0.023711,0.4562
24093,0.926,0.023711,0.47628
24094,0.91597,0.033694,0.4562
24094,0.88589,0.023711,0.44616
24095,0.89591,0.023711,0.47628
24095,0.83575,0.033694,0.48632
24096,0.90594,0.033694,0.47628
24097,0.91597,0.053661,0.4562
24097,0.90594,0.043678,0.4562
24098,0.89591,0.023711,0.47628
24098,0.88589,0.043678,0.47628
24099,0.90594,0.053661,0.43612
24099,0.926,0.053661,0.42608
24100,0.91597,0.053661,0.43612
24100,0.87586,0.033694,0.47628
24101,0.87586,0.043678,0.47628
24101,0.89591,0.053661,0.44616
24102,0.89591,0.033694,0.42608
24103,0.86583,0.043678,0.41603
24103,0.8558,0.023711,0.43612
24104,0.8558,0.013727,0.43612
24104,0.86583,0.023711,0.42608
24105,0.8558,0.013727,0.42608
24105,0.82572,0.0037438,0.42608
24106,0.84578,0.0037438,0.42608
24106,0.83575,-0.0062397,0.42608
24107,0.87586,0.0037438,0.41603
24108,0.87586,-0.0062397,0.41603
24108,0.88589,-0.016223,0.4562
24109,0.90594,-0.0062397,0.48632
24109,0.90594,0.0037438,0.47628
24110,0.91597,0.033694,0.4562
24110,0.90594,0.033694,0.43612
24111,0.90594,0.043678,0.43612
24111,0.91597,0.043678,0.46624
24112,0.90594,0.053661,0.49636
24113,0.926,0.053661,0.52648
24113,0.94605,0.053661,0.51644
24114,0.91597,0.063645,0.48632
24114,0.93602,0.053661,0.47628
24115,0.93602,0.063645,0.4562
24115,0.93602,0.043678,0.44616
24116,0.94605,0.033694,0.4562
24116,0.89591,0.063645,0.44616
24117,0.88589,0.023711,0.46624
24118,0.87586,0.023711,0.48632
24118,0.87586,0.033694,0.4562
24119,0.88589,0.023711,0.43612
24119,0.87586,0.023711,0.41603
24120,0.8558,0.0037438,0.42608
24120,0.8558,0.0037438,0.44616
24121,0.86583,0.013727,0.42608
24121,0.86583,0.0037438,0.42608
24122,0.91597,0.0037438,0.44616
24123,0.8558,0.023711,0.44616
24123,0.89591,0.023711,0.44616
24124,0.91597,0.033694,0.40599
24124,0.87586,0.033694,0.38591
24125,0.87586,0.033694,0.42608
24125,0.86583,0.033694,0.48632
24126,0.89591,0.043678,0.46624
24126,0.89591,0.043678,0.4562
24127,0.89591,0.053661,0.4562
24127,0.89591,0.043678,0.44616
24128,0.90594,0.053661,0.46624
24129,0.88589,0.073629,0.41603
24129,0.89591,0.043678,0.42608
24130,0.88589,0.043678,0.4562
24130,0.87586,0.043678,0.48632
24131,0.90594,0.053661,0.47628
24131,0.89591,0.063645,0.44616
24132,0.89591,0.043678,0.43612
24132,0.88589,0.033694,0.41603
24133,0.91597,0.063645,0.44616
24134,0.95608,0.053661,0.44616
24134,0.91597,0.063645,0.46624
24135,0.90594,0.033694,0.47628
24135,0.88589,0.023711,0.46624
24136,0.88589,0.0037438,0.4562
24136,0.91597,0.013727,0.42608
24137,0.926,0.013727,0.43612
24137,0.88589,0.013727,0.4562
24138,0.87586,-0.0062397,0.48632
24139,0.88589,0.0037438,0.47628
24139,0.90594,0.0037438,0.42608
24140,0.87586,-0.026207,0.39595
24140,0.84578,-0.016223,0.42608
24141,0.83575,-0.0062397,0.44616
24141,0.82572,-0.0062397,0.47628
24142,0.91597,0.013727,0.47628
24142,0.88589,0.0037438,0.4562
24143,0.88589,0.0037438,0.4562
24144,0.88589,0.013727,0.46624
24144,0.91597,0.023711,0.44616
24145,0.93602,0.053661,0.41603
24145,0.926,0.043678,0.40599
24146,0.87586,0.053661,0.48632
24146,0.88589,0.043678,0.48632
24147,0.90594,0.073629,0.48632
24147,0.926,0.073629,0.42608
24148,0.926,0.053661,0.39595
24148,0.86583,0.053661,0.42608
24149,0.8558,0.043678,0.4562
24150,0.86583,0.023711,0.46624
24150,0.89591,0.033694,0.42608
24151,0.88589,0.023711,0.43612
24151,0.88589,0.0037438,0.44616
24152,0.88589,0.023711,0.41603
24152,0.91597,0.033694,0.40599
24153,0.87586,0.013727,0.41603
24153,0.86583,0.0037438,0.44616
24154,0.87586,0.013727,0.49636
24155,0.89591,0.013727,0.49636
24155,0.90594,0.0037438,0.47628
24156,0.90594,0.033694,0.4562
24156,0.91597,0.043678,0.4562
24157,0.91597,0.063645,0.4562
24157,0.926,0.043678,0.44616
24158,0.926,0.033694,0.48632
24158,0.89591,0.043678,0.47628
24159,0.90594,0.043678,0.46624
24160,0.89591,0.043678,0.48632
24160,0.90594,0.063645,0.44616
24161,0.88589,0.063645,0.44616
24161,0.88589,0.063645,0.44616
24162,0.88589,0.063645,0.44616
24162,0.88589,0.063645,0.4562
24163,0.87586,0.063645,0.4562
24163,0.88589,0.083612,0.43612
24164,0.87586,0.063645,0.4562
24165,0.89591,0.063645,0.43612
24165,0.89591,0.073629,0.42608
24166,0.89591,0.063645,0.40599
24166,0.88589,0.063645,0.43612
24167,0.89591,0.053661,0.4562
24167,0.89591,0.043678,0.46624
24168,0.91597,0.043678,0.48632
24168,0.91597,0.073629,0.4562
24169,0.90594,0.053661,0.46624
24170,0.89591,0.053661,0.44616
24170,0.87586,0.043678,0.40599
24171,0.88589,0.033694,0.40599
24171,0.84578,0.0037438,0.42608
24172,0.83575,0.0037438,0.43612
24172,0.8558,-0.0062397,0.44616
24173,0.83575,-0.0062397,0.44616
24173,0.84578,-0.0062397,0.42608
24174,0.8558,-0.0062397,0.43612
24174,0.8558,-0.026207,0.42608
24175,0.88589,-0.016223,0.44616
24176,0.89591,-0.026207,0.4562
24176,0.91597,-0.026207,0.4562
24177,0.90594,-0.03619,0.47628
24177,0.91597,-0.016223,0.47628
24178,0.94605,-0.0062397,0.46624
24178,0.93602,-0.0062397,0.47628
24179,0.93602,-0.026207,0.47628
24179,0.93602,0.013727,0.48632
24180,0.91597,0.013727,0.48632
24181,0.926,0.023711,0.5064
24181,0.926,0.053661,0.48632
24182,0.93602,0.053661,0.48632
24182,0.91597,0.043678,0.49636
24183,0.90594,0.063645,0.47628
24183,0.87586,0.063645,0.44616
24184,0.89591,0.073629,0.41603
24184,0.86583,0.053661,0.43612
24185,0.83575,0.063645,0.4562
24186,0.83575,0.073629,0.44616
24186,0.87586,0.083612,0.44616
24187,0.88589,0.083612,0.42608
24187,0.86583,0.083612,0.42608
24188,0.87586,0.083612,0.42608
24188,0.87586,0.073629,0.42608
24189,0.88589,0.073629,0.41603
24189,0.86583,0.043678,0.43612
24190,0.87586,0.043678,0.44616
24191,0.88589,0.043678,0.44616
24191,0.89591,0.043678,0.43612
24192,0.91597,0.063645,0.42608
24192,0.926,0.043678,0.42608
24193,0.88589,0.033694,0.46624
24193,0.88589,0.013727,0.48632
24194,0.88589,0.013727,0.49636
24194,0.88589,0.033694,0.4562
24195,0.89591,0.023711,0.44616
24196,0.87586,0.013727,0.4562
24196,0.88589,0.013727,0.4562
24197,0.89591,0.013727,0.4562
24197,0.91597,0.013727,0.46624
24198,0.87586,0.023711,0.4562
24198,0.89591,0.013727,0.46624
24199,0.87586,0.013727,0.4562
24199,0.90594,0.023711,0.4562
24200,0.91597,0.033694,0.42608
24200,0.88589,0.023711,0.44616
24201,0.91597,0.0037438,0.47628
24202,0.91597,0.043678,0.48632
24202,0.90594,0.023711,0.46624
24203,0.90594,0.023711,0.46624
24203,0.89591,0.023711,0.4562
24204,0.88589,0.013727,0.4562
24204,0.87586,0.013727,0.4562
24205,0.88589,0.0037438,0.43612
24205,0.88589,0.013727,0.42608
24206,0.87586,0.0037438,0.42608
24207,0.8558,0.0037438,0.44616
24207,0.86583,0.023711,0.43612
24208,0.87586,0.013727,0.4562
24208,0.87586,0.013727,0.44616
24209,0.88589,0.0037438,0.44616
24209,0.88589,0.023711,0.44616
24210,0.89591,0.033694,0.42608
24210,0.89591,0.013727,0.43612
24211,0.87586,0.043678,0.4562
24212,0.87586,0.033694,0.46624
24212,0.90594,0.033694,0.43612
24213,0.91597,0.053661,0.4562
24213,0.91597,0.043678,0.44616
24214,0.89591,0.053661,0.44616
24214,0.90594,0.053661,0.43612
24215,0.88589,0.033694,0.46624
24215,0.89591,0.043678,0.47628
24216,0.90594,0.053661,0.44616
24217,0.90594,0.033694,0.4562
24217,0.90594,0.053661,0.43612
24218,0.90594,0.043678,0.4562
24218,0.926,0.053661,0.44616
24219,0.91597,0.043678,0.4562
24219,0.87586,0.023711,0.43612
24220,0.90594,0.043678,0.43612
24220,0.88589,0.043678,0.4562
24221,0.88589,0.053661,0.43612
24221,0.89591,0.053661,0.42608
24222,0.89591,0.063645,0.44616
24223,0.89591,0.053661,0.44616
24223,0.926,0.063645,0.44616
24224,0.88589,0.053661,0.42608
24224,0.89591,0.043678,0.44616
24225,0.87586,0.023711,0.44616
24225,0.88589,0.043678,0.44616
24226,0.87586,0.023711,0.4562
24226,0.88589,0.023711,0.43612
24227,0.88589,0.023711,0.43612
24228,0.87586,0.013727,0.43612
24228,0.87586,0.013727,0.44616
24229,0.86583,0.013727,0.44616
24229,0.88589,0.023711,0.43612
24230,0.88589,0.023711,0.44616
24230,0.86583,0.0037438,0.43612
24231,0.88589,0.023711,0.43612
24231,0.89591,0.023711,0.42608
24232,0.88589,0.023711,0.43612
24233,0.88589,0.013727,0.4562
24233,0.88589,0.013727,0.46624
24234,0.90594,0.013727,0.46624
24234,0.926,0.023711,0.43612
24235,0.90594,0.023711,0.43612
24235,0.93602,0.033694,0.43612
24236,0.90594,0.023711,0.4562
24236,0.89591,0.023711,0.46624
24237,0.90594,0.013727,0.46624
24238,0.91597,0.013727,0.48632
24238,0.89591,0.023711,0.46624
24239,0.88589,0.013727,0.44616
24239,0.89591,0.023711,0.44616
24240,0.8558,0.033694,0.43612
24240,0.89591,0.023711,0.4562
24241,0.87586,0.023711,0.46624
24241,0.87586,0.013727,0.46624
24242,0.8558,0.033694,0.4562
24243,0.88589,0.033694,0.43612
24243,0.88589,0.053661,0.43612
24244,0.88589,0.053661,0.44616
24244,0.89591,0.053661,0.47628
24245,0.90594,0.053661,0.4562
24245,0.89591,0.053661,0.46624
24246,0.90594,0.063645,0.43612
24246,0.90594,0.083612,0.42608
24247,0.87586,0.053661,0.4562
24247,0.86583,0.053661,0.46624
24248,0.88589,0.063645,0.43612
24249,0.89591,0.053661,0.44616
24249,0.87586,0.053661,0.43612
24250,0.86583,0.053661,0.4562
24250,0.88589,0.053661,0.46624
24251,0.89591,0.053661,0.4562
24251,0.91597,0.043678,0.49636
24252,0.90594,0.043678,0.46624
24252,0.89591,0.043678,0.4562
24253,0.90594,0.043678,0.4562
24254,0.89591,0.053661,0.46624
24254,0.88589,0.023711,0.44616
24255,0.90594,0.043678,0.4562
24255,0.88589,0.023711,0.4562
24256,0.87586,0.013727,0.47628
24256,0.88589,0.033694,0.4562
24257,0.89591,0.023711,0.44616
24257,0.88589,0.013727,0.44616
24258,0.8558,0.013727,0.44616
24259,0.86583,0.0037438,0.44616
24259,0.86583,0.0037438,0.42608
24260,0.86583,0.0037438,0.43612
24260,0.86583,0.0037438,0.42608
24261,0.91597,0.013727,0.4562
24261,0.87586,0.023711,0.44616
24262,0.91597,0.023711,0.43612
24262,0.89591,0.013727,0.4562
24263,0.90594,0.013727,0.4562
24264,0.926,0.013727,0.47628
24264,0.926,0.013727,0.47628
24265,0.926,0.023711,0.46624
24265,0.95608,0.033694,0.48632
24266,0.93602,0.033694,0.48632
24266,0.926,0.033694,0.46624
24267,0.94605,0.043678,0.4562
24267,0.89591,0.033694,0.44616
24268,0.89591,0.033694,0.4562
24268,0.8558,0.033694,0.4562
24269,0.84578,0.033694,0.43612
24270,0.84578,0.033694,0.41603
24270,0.8558,0.043678,0.38591
24271,0.81569,0.033694,0.38591
24271,0.81569,0.033694,0.40599
24272,0.84578,0.043678,0.42608
24272,0.86583,0.043678,0.47628
24273,0.88589,0.013727,0.44616
24273,0.88589,0.013727,0.44616
24274,0.90594,0.023711,0.4562
24275,0.90594,0.023711,0.42608
24275,0.926,0.023711,0.42608
24276,0.90594,0.023711,0.4562
24276,0.90594,0.023711,0.49636
24277,0.91597,0.023711,0.5064
24277,0.90594,0.043678,0.47628
24278,0.94605,0.063645,0.4562
24278,0.94605,0.063645,0.4562
24279,0.90594,0.063645,0.44616
24280,0.90594,0.033694,0.46624
24280,0.90594,0.033694,0.46624
24281,0.926,0.033694,0.46624
24281,0.90594,0.023711,0.4562
24282,0.89591,0.033694,0.46624
24282,0.89591,0.0037438,0.44616
24283,0.88589,0.033694,0.43612
24283,0.90594,0.023711,0.41603
24284,0.86583,0.023711,0.41603
24285,0.84578,0.023711,0.43612
24285,0.86583,0.013727,0.4562
24286,0.8558,0.023711,0.43612
24286,0.87586,0.013727,0.42608
24287,0.89591,0.023711,0.44616
24287,0.88589,0.023711,0.44616
24288,0.90594,0.023711,0.4562
24288,0.88589,0.023711,0.44616
24289,0.926,0.033694,0.43612
24290,0.926,0.023711,0.47628
24290,0.88589,0.023711,0.49636
24291,0.926,0.033694,0.46624
24291,0.89591,0.033694,0.4562
24292,0.91597,0.043678,0.42608
24292,0.91597,0.043678,0.42608
24293,0.89591,0.053661,0.4562
24293,0.91597,0.053661,0.5064
24294,0.926,0.053661,0.48632
24294,0.926,0.063645,0.4562
24295,0.90594,0.063645,0.4562
24296,0.87586,0.073629,0.46624
24296,0.88589,0.073629,0.44616
24297,0.87586,0.053661,0.43612
24297,0.8558,0.043678,0.42608
24298,0.86583,0.023711,0.44616
24298,0.87586,0.023711,0.46624
24299,0.87586,0.033694,0.43612
24299,0.88589,0.043678,0.42608
24300,0.87586,0.033694,0.42608
24301,0.88589,0.023711,0.42608
24301,0.8558,0.0037438,0.4562
24302,0.86583,0.0037438,0.46624
24302,0.86583,0.0037438,0.4562
24303,0.86583,-0.016223,0.42608
24303,0.84578,-0.0062397,0.42608
24304,0.8558,-0.0062397,0.42608
24304,0.87586,-0.0062397,0.43612
24305,0.88589,-0.016223,0.44616
24306,0.88589,-0.016223,0.46624
24306,0.87586,-0.026207,0.46624
24307,0.87586,-0.016223,0.44616
24307,0.91597,-0.016223,0.4562
24308,0.88589,-0.0062397,0.46624
24308,0.89591,0.0037438,0.4562
24309,0.926,0.013727,0.47628
24309,0.90594,0.033694,0.46624
24310,0.91597,0.033694,0.4562
24311,0.926,0.043678,0.44616
24311,0.926,0.043678,0.4562
24312,0.91597,0.043678,0.48632
24312,0.90594,0.033694,0.49636
24313,0.926,0.063645,0.47628
