Millis, X Accel, Y Accel, Z Accel
5003,1.2195,-0.0074876,0.23417
5004,1.1954,0.016473,0.14983
5004,1.1954,0.0044926,0.17392
5005,1.2195,0.052414,0.21007
5005,1.2436,0.016473,0.34261
5006,1.2917,0.064394,0.36671
5006,1.2676,0.052414,0.35466
5007,1.2436,0.064394,0.33056
5008,1.2075,0.040433,0.30646
5008,1.2315,0.088354,0.23417
5009,1.1954,0.10033,0.17392
5009,1.1834,0.088354,0.19802
5010,1.1593,0.016473,0.30646
5010,1.1473,-0.031448,0.36671
5011,1.1473,-0.055409,0.35466
5011,1.1714,-0.031448,0.29441
5012,1.1473,-0.055409,0.22212
5012,1.1232,-0.043428,0.22212
5013,1.1353,-0.031448,0.24622
5014,1.1473,-0.043428,0.24622
5014,1.1834,-0.055409,0.24622
5015,1.1112,-0.079369,0.25827
5015,1.1232,-0.055409,0.30646
5016,1.1232,-0.0074876,0.33056
5016,1.1473,0.040433,0.31851
5017,1.1593,0.088354,0.25827
5017,1.1473,0.076374,0.18597
5018,1.0871,0.064394,0.19802
5019,1.0992,0.052414,0.25827
5019,1.1112,0.064394,0.30646
5020,1.1834,0.088354,0.29441
5020,1.1834,0.10033,0.28236
5021,1.1834,0.088354,0.29441
5021,1.1834,0.088354,0.29441
5022,1.2075,0.088354,0.25827
5022,1.1834,0.064394,0.27031
5023,1.2315,0.016473,0.24622
5024,1.2075,0.0044926,0.27031
5024,1.1714,-0.031448,0.31851
5025,1.1714,-0.043428,0.36671
5025,1.1954,-0.043428,0.31851
5026,1.2075,-0.067389,0.27031
5026,1.2195,-0.055409,0.24622
5027,1.1954,-0.11531,0.22212
5027,1.1834,-0.11531,0.24622
5028,1.1593,-0.15125,0.25827
5029,1.1593,-0.13927,0.29441
5029,1.1353,-0.13927,0.28236
5030,1.1714,-0.091349,0.29441
5030,1.1714,-0.079369,0.27031
5031,1.1593,-0.079369,0.25827
5031,1.1353,-0.067389,0.24622
5032,1.1112,-0.067389,0.28236
5032,1.1112,-0.055409,0.30646
5033,1.1353,-0.043428,0.33056
5033,1.1593,-0.019468,0.31851
5034,1.1714,0.0044926,0.28236
5035,1.1954,0.052414,0.23417
5035,1.1834,0.016473,0.21007
5036,1.1954,0.040433,0.25827
5036,1.1834,0.040433,0.29441
5037,1.1954,0.064394,0.29441
5037,1.1834,0.076374,0.31851
5038,1.1954,0.088354,0.28236
5038,1.1834,0.10033,0.22212
5039,1.1593,0.11231,0.18597
5040,1.1353,0.11231,0.21007
5040,1.1353,0.11231,0.23417
5041,1.1353,0.12429,0.28236
5041,1.1473,0.12429,0.30646
5042,1.1593,0.13628,0.34261
5042,1.1593,0.13628,0.31851
5043,1.1714,0.16024,0.29441
5043,1.1714,0.16024,0.18597
5044,1.1112,0.14826,0.17392
5045,1.0992,0.11231,0.19802
5045,1.0871,0.088354,0.22212
5046,1.1232,0.052414,0.34261
5046,1.1593,0.052414,0.42695
5047,1.1954,0.016473,0.3908
5047,1.2315,0.0044926,0.29441
5048,1.2315,-0.043428,0.24622
5048,1.2195,-0.067389,0.24622
5049,1.2195,-0.10333,0.27031
5050,1.2436,-0.12729,0.28236
5050,1.2195,-0.16323,0.29441
5051,1.1834,-0.18719,0.30646
5051,1.1834,-0.22313,0.34261
5052,1.1714,-0.18719,0.36671
5052,1.1593,-0.15125,0.33056
5053,1.1473,-0.13927,0.29441
5053,1.1353,-0.13927,0.24622
5054,1.1232,-0.12729,0.25827
5055,1.0992,-0.13927,0.31851
5055,1.1232,-0.11531,0.35466
5056,1.1473,-0.091349,0.29441
5056,1.1353,-0.043428,0.24622
5057,1.1112,-0.019468,0.22212
5057,1.1232,0.016473,0.24622
5058,1.1232,0.040433,0.27031
5058,1.1473,0.028453,0.27031
5059,1.1593,0.028453,0.25827
5059,1.1232,0.040433,0.27031
5060,1.1593,0.088354,0.28236
5061,1.2075,0.13628,0.28236
5061,1.2075,0.12429,0.28236
5062,1.2315,0.14826,0.23417
5062,1.1954,0.088354,0.21007
5063,1.1834,0.076374,0.24622
5063,1.1714,0.064394,0.28236
5064,1.1954,0.088354,0.30646
5064,1.2075,0.13628,0.23417
5065,1.1593,0.088354,0.23417
5066,1.1593,0.088354,0.23417
5066,1.1112,0.028453,0.24622
5067,1.1232,0.040433,0.28236
5067,1.1593,0.016473,0.35466
5068,1.2075,0.040433,0.36671
5068,1.2315,-0.0074876,0.29441
5069,1.1954,-0.0074876,0.24622
5069,1.1714,-0.019468,0.21007
5070,1.1714,-0.019468,0.23417
5071,1.1834,-0.031448,0.23417
5071,1.1714,-0.019468,0.23417
5072,1.1232,-0.055409,0.27031
5072,1.0631,-0.079369,0.29441
5073,1.051,-0.079369,0.29441
5073,1.1112,-0.0074876,0.25827
5074,1.1714,0.0044926,0.30646
5074,1.2436,0.040433,0.40285
5075,1.2436,-0.0074876,0.3908
5076,1.2315,-0.0074876,0.30646
5076,1.1954,-0.067389,0.24622
5077,1.1954,-0.043428,0.23417
5077,1.1834,-0.055409,0.23417
5078,1.1954,-0.031448,0.25827
5078,1.1714,-0.031448,0.24622
5079,1.1353,-0.031448,0.24622
5079,1.1353,-0.043428,0.29441
5080,1.1473,-0.043428,0.35466
5081,1.1714,-0.0074876,0.37875
5081,1.1954,0.0044926,0.33056
5082,1.1834,0.016473,0.24622
5082,1.1353,0.016473,0.21007
5083,1.1232,-0.0074876,0.23417
5083,1.1353,0.016473,0.25827
5084,1.1473,0.016473,0.28236
5084,1.1593,0.040433,0.24622
5085,1.1112,0.028453,0.22212
5085,1.0871,0.040433,0.22212
5086,1.0992,0.040433,0.22212
5087,1.0992,0.040433,0.27031
5087,1.1232,0.016473,0.30646
5088,1.1714,0.0044926,0.33056
5088,1.1954,-0.019468,0.34261
5089,1.1954,-0.019468,0.33056
5089,1.2195,-0.043428,0.30646
5090,1.2436,-0.019468,0.28236
5090,1.2436,-0.019468,0.28236
5091,1.2436,-0.0074876,0.30646
5092,1.2315,-0.0074876,0.30646
5092,1.2315,-0.031448,0.30646
5093,1.2315,-0.043428,0.29441
5093,1.2436,0.0044926,0.29441
5094,1.2195,0.0044926,0.25827
5094,1.2315,0.016473,0.21007
5095,1.1954,0.0044926,0.18597
5095,1.1593,-0.0074876,0.19802
5096,1.1473,-0.019468,0.27031
5097,1.1593,-0.043428,0.27031
5097,1.1593,-0.031448,0.27031
5098,1.0992,-0.043428,0.28236
5098,1.0871,-0.031448,0.28236
5099,1.0871,-0.043428,0.24622
5099,1.1112,-0.0074876,0.19802
5100,1.0871,-0.043428,0.21007
5100,1.0992,-0.043428,0.24622
5101,1.1112,-0.031448,0.29441
5102,1.1232,-0.0074876,0.33056
5102,1.1593,0.0044926,0.33056
5103,1.1714,0.0044926,0.28236
5103,1.1593,0.040433,0.22212
5104,1.1473,0.040433,0.21007
5104,1.1714,0.064394,0.22212
5105,1.1834,0.076374,0.24622
5105,1.1834,0.076374,0.29441
5106,1.1593,0.040433,0.30646
5106,1.1473,0.052414,0.29441
5107,1.0871,0.064394,0.21007
5108,1.1353,0.076374,0.23417
5108,1.1473,0.088354,0.34261
5109,1.1954,0.088354,0.42695
5109,1.2315,0.076374,0.4149
5110,1.3037,0.052414,0.33056
5110,1.2917,0.064394,0.21007
5111,1.2436,0.052414,0.17392
5111,1.2436,0.076374,0.21007
5112,1.2315,0.064394,0.21007
5113,1.2195,0.052414,0.24622
5113,1.1714,-0.0074876,0.24622
5114,1.1112,-0.031448,0.30646
5114,1.039,-0.043428,0.31851
5115,1.0992,-0.0074876,0.34261
5115,1.1714,0.016473,0.30646
5116,1.2195,-0.0074876,0.29441
5116,1.2556,-0.043428,0.33056
5117,1.2436,-0.091349,0.33056
5118,1.2436,-0.10333,0.33056
5118,1.2075,-0.10333,0.28236
5119,1.1954,-0.079369,0.25827
5119,1.1834,-0.091349,0.19802
5120,1.1353,-0.079369,0.16188
5120,1.051,-0.091349,0.18597
5121,1.0029,-0.067389,0.22212
5121,1.027,-0.055409,0.29441
5122,1.0871,-0.031448,0.35466
5123,1.1112,-0.043428,0.37875
5123,1.1473,-0.055409,0.35466
5124,1.2195,-0.067389,0.31851
5124,1.1954,-0.055409,0.27031
5125,1.2075,-0.067389,0.22212
5125,1.2315,-0.055409,0.22212
5126,1.2195,-0.067389,0.22212
5126,1.1834,-0.067389,0.25827
5127,1.1593,-0.043428,0.29441
5128,1.1593,-0.067389,0.30646
5128,1.1353,0.016473,0.27031
5129,1.1353,0.040433,0.23417
5129,1.1714,0.064394,0.19802
5130,1.1353,0.064394,0.18597
5130,1.1232,0.076374,0.21007
5131,1.1232,0.064394,0.27031
5131,1.1232,0.076374,0.36671
5132,1.1473,0.088354,0.4149
5132,1.1834,0.12429,0.3908
5133,1.1834,0.13628,0.29441
5134,1.1834,0.13628,0.22212
5134,1.1593,0.12429,0.16188
5135,1.1714,0.14826,0.22212
5135,1.1593,0.13628,0.28236
5136,1.2075,0.088354,0.34261
5136,1.2075,0.052414,0.34261
5137,1.1834,0.040433,0.33056
5137,1.2556,0.064394,0.31851
5138,1.3158,0.076374,0.31851
5139,1.3639,0.11231,0.29441
5139,1.3519,0.076374,0.28236
5140,1.2797,0.016473,0.25827
5140,1.1834,-0.055409,0.27031
5141,1.1232,-0.067389,0.31851
5141,1.1112,-0.091349,0.30646
5142,1.1232,-0.055409,0.24622
5142,1.0992,-0.067389,0.17392
5143,1.0149,-0.10333,0.16188
5144,1.0029,-0.13927,0.22212
5144,1.0149,-0.12729,0.29441
5145,1.051,-0.13927,0.35466
5145,1.1232,-0.12729,0.37875
5146,1.1112,-0.12729,0.37875
5146,1.1473,-0.091349,0.31851
5147,1.1353,-0.091349,0.23417
5147,1.1714,-0.043428,0.14983
5148,1.1353,-0.055409,0.12573
5149,1.1353,-0.043428,0.21007
5149,1.1353,-0.043428,0.28236
5150,1.1714,-0.043428,0.30646
5150,1.1714,-0.019468,0.30646
5151,1.1593,0.0044926,0.27031
5151,1.1834,0.12429,0.29441
5152,1.1714,0.064394,0.30646
5152,1.2075,0.076374,0.35466
5153,1.2556,0.040433,0.37875
5153,1.2797,0.028453,0.40285
5154,1.2676,0.016473,0.35466
5155,1.2556,0.016473,0.30646
5155,1.2556,0.052414,0.25827
5156,1.2436,0.076374,0.18597
5156,1.2195,0.052414,0.14983
5157,1.1714,0.0044926,0.17392
5157,1.1353,-0.019468,0.27031
5158,1.0871,-0.043428,0.30646
5158,1.1593,0.0044926,0.33056
5159,1.1232,0.0044926,0.33056
5160,1.1714,0.040433,0.30646
5160,1.1232,0.016473,0.31851
5161,1.1473,0.028453,0.30646
5161,1.1593,-0.0074876,0.28236
5162,1.1593,-0.043428,0.30646
5162,1.1593,-0.055409,0.25827
5163,1.1714,-0.043428,0.22212
5163,1.1473,-0.043428,0.17392
5164,1.1593,-0.043428,0.23417
5165,1.1714,-0.019468,0.24622
5165,1.1954,-0.0074876,0.25827
5166,1.1834,-0.019468,0.28236
5166,1.1593,-0.031448,0.30646
5167,1.1353,-0.031448,0.31851
5167,1.1353,-0.0074876,0.31851
5168,1.0992,0.016473,0.28236
5168,1.1112,0.028453,0.24622
5169,1.1232,0.040433,0.25827
5170,1.1473,0.040433,0.29441
5170,1.1473,0.028453,0.31851
5171,1.1593,0.028453,0.28236
5171,1.1834,0.040433,0.22212
5172,1.1714,0.064394,0.18597
5172,1.1593,0.10033,0.21007
5173,1.1954,0.11231,0.24622
5173,1.2075,0.11231,0.25827
5174,1.2075,0.088354,0.25827
5175,1.1834,0.076374,0.28236
5175,1.1593,0.076374,0.30646
5176,1.0992,0.064394,0.28236
5176,1.1112,0.088354,0.25827
5177,1.1232,0.052414,0.23417
5177,1.1232,0.016473,0.25827
5178,1.1232,-0.031448,0.31851
5178,1.1834,-0.055409,0.36671
5179,1.2075,-0.067389,0.35466
5179,1.2195,-0.079369,0.34261
5180,1.2436,-0.091349,0.33056
5181,1.2436,-0.067389,0.30646
5181,1.2436,-0.031448,0.31851
5182,1.2556,-0.067389,0.30646
5182,1.2556,-0.067389,0.28236
5183,1.2315,-0.079369,0.23417
5183,1.1954,-0.091349,0.25827
5184,1.1714,-0.091349,0.28236
5184,1.1593,-0.067389,0.29441
5185,1.1473,-0.079369,0.27031
5186,1.1714,-0.067389,0.27031
5186,1.1714,-0.091349,0.25827
5187,1.1473,-0.10333,0.27031
5187,1.1473,-0.10333,0.27031
5188,1.1473,-0.079369,0.27031
5188,1.0992,-0.067389,0.25827
5189,1.0751,-0.043428,0.27031
5189,1.0631,-0.031448,0.21007
5190,1.051,0.0044926,0.21007
5191,1.0751,0.0044926,0.24622
5191,1.0871,-0.0074876,0.31851
5192,1.0992,0.0044926,0.33056
5192,1.1353,0.052414,0.29441
5193,1.0751,0.076374,0.24622
5193,1.1593,0.088354,0.22212
5194,1.1353,0.088354,0.21007
5194,1.1353,0.10033,0.17392
5195,1.1593,0.10033,0.19802
5196,1.1714,0.12429,0.28236
5196,1.1593,0.10033,0.439
5197,1.2195,0.12429,0.52334
5197,1.2676,0.12429,0.4149
5198,1.2797,0.14826,0.23417
5198,1.2917,0.14826,0.13778
5199,1.2797,0.14826,0.14983
5199,1.2556,0.10033,0.21007
5200,1.2556,0.052414,0.27031
5201,1.2315,0.028453,0.31851
5201,1.2436,0.016473,0.40285
5202,1.2436,0.028453,0.439
5202,1.2436,0.016473,0.37875
5203,1.2436,0.064394,0.24622
5203,1.1954,-0.0074876,0.13778
5204,1.1473,-0.031448,0.13778
5204,1.0992,-0.079369,0.25827
5205,1.1232,-0.067389,0.36671
5205,1.1112,-0.091349,0.36671
5206,1.1353,-0.067389,0.31851
5207,1.1112,-0.067389,0.27031
5207,1.051,-0.079369,0.27031
5208,1.0992,-0.067389,0.28236
5208,1.1714,-0.043428,0.23417
5209,1.1714,-0.043428,0.17392
5209,1.1353,-0.079369,0.21007
5210,1.1353,-0.067389,0.29441
5210,1.1232,-0.031448,0.31851
5211,1.1473,-0.0074876,0.28236
5212,1.1593,0.0044926,0.22212
5212,1.1112,0.0044926,0.21007
5213,1.0871,0.016473,0.27031
5213,1.0992,0.0044926,0.34261
5214,1.1593,0.0044926,0.34261
5214,1.1954,-0.0074876,0.28236
5215,1.1954,-0.0074876,0.23417
5215,1.2075,-0.0074876,0.30646
5216,1.2436,-0.0074876,0.34261
5217,1.2797,0.0044926,0.25827
5217,1.2797,-0.0074876,0.17392
5218,1.2315,-0.031448,0.18597
5218,1.1834,-0.055409,0.27031
5219,1.1714,-0.031448,0.40285
5219,1.1834,-0.031448,0.34261
5220,1.1593,-0.031448,0.29441
5220,1.1353,-0.019468,0.23417
5221,1.0751,-0.055409,0.22212
5222,1.0631,-0.019468,0.23417
5222,1.0992,-0.031448,0.23417
5223,1.1232,-0.031448,0.33056
5223,1.1232,-0.067389,0.37875
5224,1.1593,-0.055409,0.3908
5224,1.1834,-0.067389,0.30646
5225,1.2195,-0.031448,0.23417
5225,1.1834,-0.0074876,0.21007
5226,1.1714,0.016473,0.19802
5226,1.1714,0.028453,0.19802
5227,1.1473,0.016473,0.27031
5228,1.1714,0.040433,0.34261
5228,1.1593,0.052414,0.3908
5229,1.1112,0.12429,0.37875
5229,1.1714,0.14826,0.29441
5230,1.1834,0.17222,0.22212
5230,1.1353,0.12429,0.16188
5231,1.1232,0.10033,0.22212
5231,1.0992,0.040433,0.28236
5232,1.1473,0.028453,0.3908
5233,1.1714,0.040433,0.37875
5233,1.1954,0.016473,0.37875
5234,1.2315,0.016473,0.31851
5234,1.2315,0.0044926,0.25827
5235,1.2436,0.0044926,0.19802
5235,1.2315,-0.0074876,0.21007
5236,1.1954,-0.031448,0.22212
5236,1.1473,-0.055409,0.25827
5237,1.1593,-0.079369,0.30646
5238,1.1714,-0.067389,0.33056
5238,1.1714,-0.043428,0.30646
5239,1.1593,-0.031448,0.27031
5239,1.1353,-0.0074876,0.18597
5240,1.0871,-0.019468,0.14983
5240,1.0631,-0.055409,0.18597
5241,1.0871,-0.031448,0.27031
5241,1.0992,-0.079369,0.37875
5242,1.1353,-0.067389,0.45105
5243,1.2195,-0.031448,0.3908
5243,1.2556,-0.0074876,0.31851
5244,1.2556,0.028453,0.24622
5244,1.2195,0.0044926,0.18597
5245,1.2556,0.028453,0.17392
5245,1.2195,0.0044926,0.21007
5246,1.2075,0.016473,0.27031
5246,1.1593,-0.019468,0.31851
5247,1.1473,-0.0074876,0.34261
5248,1.1232,0.028453,0.30646
5248,1.1232,0.040433,0.24622
5249,1.0871,0.052414,0.17392
5249,1.0871,0.052414,0.17392
5250,1.0871,0.052414,0.30646
5250,1.1353,0.040433,0.45105
5251,1.1714,0.028453,0.4631
5251,1.1714,0.028453,0.37875
5252,1.1834,0.028453,0.23417
5252,1.1473,0.040433,0.19802
5253,1.1353,0.052414,0.19802
5254,1.1714,0.040433,0.22212
5254,1.1954,0.028453,0.23417
5255,1.1954,0.028453,0.30646
5255,1.1714,-0.0074876,0.37875
5256,1.2075,0.040433,0.37875
5256,1.2195,0.052414,0.30646
5257,1.2436,0.076374,0.24622
5257,1.2436,0.064394,0.23417
5258,1.2436,0.088354,0.23417
5259,1.1834,0.040433,0.27031
5259,1.1473,0.028453,0.31851
5260,1.1473,0.016473,0.31851
5260,1.1473,0.028453,0.27031
5261,1.1232,0.028453,0.24622
5261,1.1232,0.0044926,0.25827
5262,1.1232,0.052414,0.24622
5262,1.1112,0.016473,0.27031
5263,1.1232,-0.0074876,0.29441
5264,1.1353,-0.043428,0.30646
5264,1.1593,-0.067389,0.30646
5265,1.1954,-0.091349,0.33056
5265,1.2195,-0.067389,0.33056
5266,1.2075,-0.067389,0.23417
5266,1.2075,-0.091349,0.21007
5267,1.1714,-0.11531,0.24622
5267,1.1473,-0.12729,0.28236
5268,1.1593,-0.13927,0.30646
5269,1.1593,-0.12729,0.30646
5269,1.1473,-0.079369,0.29441
5270,1.1353,-0.067389,0.29441
5270,1.1353,-0.031448,0.25827
5271,1.1112,-0.019468,0.22212
5271,1.0992,-0.031448,0.21007
5272,1.1232,-0.019468,0.29441
5272,1.1834,0.040433,0.30646
5273,1.1593,0.028453,0.27031
5273,1.1593,0.040433,0.27031
5274,1.1593,0.028453,0.24622
5275,1.1714,0.12429,0.21007
5275,1.1593,0.10033,0.22212
5276,1.1714,0.088354,0.25827
5276,1.1353,0.088354,0.28236
5277,1.1112,0.052414,0.29441
5277,1.1353,0.064394,0.28236
5278,1.1473,0.064394,0.27031
5278,1.2195,0.10033,0.30646
5279,1.2436,0.076374,0.37875
5280,1.3158,0.10033,0.3908
5280,1.2917,0.052414,0.33056
5281,1.2556,0.016473,0.25827
5281,1.2315,-0.019468,0.22212
5282,1.1834,-0.0074876,0.24622
5282,1.2075,-0.0074876,0.25827
5283,1.2315,-0.0074876,0.21007
5283,1.1834,0.0044926,0.23417
5284,1.1232,-0.043428,0.27031
5285,1.0871,-0.091349,0.31851
5285,1.0871,-0.079369,0.33056
5286,1.0631,-0.091349,0.25827
5286,1.0751,-0.055409,0.21007
5287,1.0871,-0.079369,0.24622
5287,1.0992,-0.067389,0.36671
5288,1.1353,-0.067389,0.4631
5288,1.2075,-0.055409,0.40285
5289,1.2075,-0.031448,0.27031
5290,1.1353,-0.055409,0.18597
5290,1.1112,-0.031448,0.23417
5291,1.1473,-0.019468,0.25827
5291,1.2075,0.028453,0.22212
5292,1.1954,0.028453,0.21007
5292,1.2075,0.028453,0.29441
5293,1.1954,0.016473,0.37875
5293,1.2315,0.064394,0.36671
5294,1.2315,0.088354,0.29441
5295,1.2195,0.076374,0.22212
5295,1.1834,0.064394,0.19802
5296,1.1473,0.040433,0.28236
5296,1.1714,0.028453,0.31851
5297,1.2315,0.028453,0.30646
5297,1.2075,-0.031448,0.23417
5298,1.1593,-0.055409,0.18597
5298,1.1112,-0.079369,0.27031
5299,1.1353,-0.055409,0.31851
5299,1.1834,-0.043428,0.28236
5300,1.1834,-0.031448,0.24622
5301,1.1353,-0.091349,0.23417
5301,1.0871,-0.10333,0.30646
5302,1.0871,-0.091349,0.33056
5302,1.1112,-0.043428,0.29441
5303,1.1232,-0.031448,0.24622
5303,1.0992,-0.019468,0.22212
5304,1.0631,-0.031448,0.27031
5304,1.0992,-0.019468,0.29441
5305,1.1473,0.016473,0.28236
5306,1.1834,0.028453,0.27031
5306,1.1834,0.016473,0.28236
5307,1.1714,0.040433,0.34261
5307,1.2195,0.040433,0.36671
5308,1.2556,0.064394,0.29441
5308,1.2676,0.088354,0.25827
5309,1.2676,0.088354,0.25827
5309,1.2436,0.088354,0.25827
5310,1.2195,0.11231,0.29441
5311,1.2315,0.064394,0.27031
5311,1.2075,0.10033,0.28236
5312,1.1714,0.052414,0.28236
5312,1.1834,0.076374,0.29441
5313,1.1834,0.064394,0.27031
5313,1.1834,0.088354,0.25827
5314,1.2075,0.040433,0.27031
5314,1.1834,0.028453,0.25827
5315,1.1473,-0.0074876,0.22212
5316,1.1232,-0.019468,0.24622
5316,1.1353,-0.0074876,0.27031
5317,1.0992,-0.0074876,0.27031
5317,1.0992,-0.0074876,0.24622
5318,1.0992,-0.019468,0.21007
5318,1.051,-0.031448,0.21007
5319,1.027,-0.043428,0.23417
5319,1.0631,-0.019468,0.27031
5320,1.0871,-0.0074876,0.28236
5321,1.1232,-0.019468,0.29441
5321,1.1593,-0.043428,0.30646
5322,1.1714,-0.031448,0.31851
5322,1.1834,-0.019468,0.31851
5323,1.2195,0.016473,0.30646
5323,1.2195,0.052414,0.27031
5324,1.2315,0.064394,0.28236
5324,1.2195,0.052414,0.29441
5325,1.2195,0.052414,0.29441
5325,1.2436,0.052414,0.30646
5326,1.2436,0.076374,0.29441
5327,1.2436,0.088354,0.28236
5327,1.2315,0.076374,0.28236
5328,1.2436,0.076374,0.29441
5328,1.2436,0.052414,0.28236
5329,1.2436,0.052414,0.28236
5329,1.2195,0.0044926,0.25827
5330,1.1954,0.0044926,0.25827
5330,1.1714,0.040433,0.25827
5331,1.1112,-0.031448,0.28236
5332,1.0992,-0.055409,0.27031
5332,1.0992,-0.079369,0.25827
5333,1.0992,-0.10333,0.27031
5333,1.1112,-0.091349,0.25827
5334,1.1112,-0.12729,0.25827
5334,1.0871,-0.13927,0.25827
5335,1.0871,-0.16323,0.25827
5335,1.0871,-0.15125,0.24622
5336,1.1232,-0.11531,0.28236
5337,1.1232,-0.11531,0.31851
5337,1.1232,-0.11531,0.36671
5338,1.1112,-0.11531,0.31851
5338,1.1593,-0.055409,0.27031
5339,1.1353,-0.079369,0.22212
5339,1.1112,-0.091349,0.22212
5340,1.1473,-0.043428,0.24622
5340,1.1473,0.0044926,0.25827
5341,1.1593,0.016473,0.29441
5342,1.2315,0.052414,0.33056
5342,1.2315,0.10033,0.34261
5343,1.1954,0.12429,0.35466
5343,1.2075,0.14826,0.31851
5344,1.2075,0.16024,0.25827
5344,1.1954,0.16024,0.23417
5345,1.1954,0.12429,0.27031
5345,1.2436,0.13628,0.33056
5346,1.2797,0.12429,0.33056
5346,1.3158,0.12429,0.30646
5347,1.2917,0.10033,0.24622
5348,1.2556,0.076374,0.21007
5348,1.2075,0.040433,0.24622
5349,1.2075,0.016473,0.27031
5349,1.1954,0.016473,0.29441
5350,1.1714,-0.019468,0.27031
5350,1.1473,-0.043428,0.28236
5351,1.0871,-0.043428,0.27031
5351,1.0871,-0.067389,0.25827
5352,1.0751,-0.067389,0.19802
5353,1.051,-0.091349,0.18597
5353,1.0631,-0.079369,0.23417
5354,1.0631,-0.091349,0.33056
5354,1.0751,-0.079369,0.36671
5355,1.1232,-0.079369,0.31851
5355,1.1353,-0.043428,0.23417
5356,1.1112,-0.031448,0.19802
5356,1.1232,-0.019468,0.24622
5357,1.1714,0.028453,0.27031
5358,1.1834,0.040433,0.28236
5358,1.1954,0.052414,0.27031
5359,1.1593,0.016473,0.28236
5359,1.1593,0.028453,0.33056
5360,1.1714,0.064394,0.31851
5360,1.1954,0.052414,0.28236
5361,1.1954,0.064394,0.24622
5361,1.1834,0.028453,0.23417
5362,1.1714,0.0044926,0.28236
5363,1.1954,-0.0074876,0.35466
5363,1.2195,-0.0074876,0.37875
5364,1.2315,-0.019468,0.33056
5364,1.1954,-0.031448,0.31851
5365,1.1954,-0.043428,0.29441
5365,1.2075,-0.031448,0.27031
5366,1.1954,-0.019468,0.25827
5366,1.1954,-0.031448,0.27031
5367,1.1954,-0.0074876,0.27031
5368,1.1954,-0.031448,0.29441
5368,1.2075,-0.043428,0.30646
5369,1.2436,-0.031448,0.25827
5369,1.2556,-0.0074876,0.19802
5370,1.2315,0.028453,0.17392
5370,1.1954,0.016473,0.24622
5371,1.1473,0.0044926,0.28236
5371,1.1473,-0.0074876,0.27031
5372,1.1112,-0.019468,0.27031
5372,1.051,-0.043428,0.28236
5373,1.027,-0.0074876,0.25827
5374,1.027,0.016473,0.22212
5374,1.051,0.052414,0.17392
5375,1.0631,0.040433,0.14983
5375,1.051,-0.0074876,0.25827
5376,1.0751,-0.055409,0.37875
5376,1.0992,-0.067389,0.40285
5377,1.1473,-0.043428,0.34261
5377,1.1714,-0.031448,0.24622
5378,1.1593,-0.019468,0.17392
5379,1.1593,-0.0074876,0.18597
5379,1.1834,-0.0074876,0.25827
5380,1.1954,-0.0074876,0.31851
5380,1.1954,-0.019468,0.40285
5381,1.2315,-0.019468,0.439
5381,1.2315,-0.0074876,0.37875
5382,1.2436,0.040433,0.29441
5382,1.2556,0.040433,0.24622
5383,1.2556,0.088354,0.19802
5384,1.2436,0.076374,0.21007
5384,1.2436,0.064394,0.28236
5385,1.2315,0.016473,0.40285
5385,1.2436,0.028453,0.45105
5386,1.2556,0.052414,0.31851
5386,1.2436,0.076374,0.24622
5387,1.2195,0.076374,0.19802
5387,1.1714,0.064394,0.21007
5388,1.1714,0.040433,0.22212
5389,1.1473,0.0044926,0.28236
5389,1.1232,-0.043428,0.29441
5390,1.0992,-0.043428,0.29441
5390,1.0631,-0.031448,0.28236
5391,1.0751,0.0044926,0.24622
5391,1.0992,0.028453,0.25827
5392,1.1232,0.028453,0.25827
5392,1.1473,0.028453,0.33056
5393,1.1593,-0.019468,0.33056
5393,1.1593,-0.0074876,0.28236
5394,1.1714,-0.0074876,0.24622
5395,1.1834,0.028453,0.24622
5395,1.1834,0.040433,0.21007
5396,1.2075,0.10033,0.19802
5396,1.1834,0.040433,0.22212
5397,1.1593,0.064394,0.25827
5397,1.1232,0.028453,0.29441
5398,1.1112,0.028453,0.28236
5398,1.0751,-0.0074876,0.27031
5399,1.1112,0.040433,0.23417
5400,1.1232,-0.019468,0.36671
5400,1.1593,-0.031448,0.40285
5401,1.2075,-0.043428,0.36671
5401,1.2315,-0.067389,0.28236
5402,1.2676,-0.067389,0.25827
5402,1.2556,-0.091349,0.31851
5403,1.2797,-0.067389,0.31851
5403,1.2797,-0.031448,0.24622
5404,1.2556,-0.0074876,0.17392
5405,1.1834,-0.031448,0.19802
5405,1.1232,-0.031448,0.28236
5406,1.1593,0.0044926,0.31851
5406,1.1593,0.028453,0.28236
5407,1.1473,0.016473,0.24622
5407,1.0871,0.052414,0.21007
5408,1.051,0.028453,0.25827
5408,1.1112,0.064394,0.27031
5409,1.1353,0.028453,0.30646
5410,1.1834,0.064394,0.30646
5410,1.1714,0.016473,0.34261
5411,1.1593,0.0044926,0.40285
5411,1.1593,-0.0074876,0.34261
5412,1.1954,0.028453,0.22212
5412,1.1834,0.016473,0.12573
5413,1.1593,-0.019468,0.16188
5413,1.1473,-0.019468,0.28236
5414,1.1593,-0.031448,0.29441
5415,1.1473,-0.067389,0.35466
5415,1.1353,-0.079369,0.36671
5416,1.1112,-0.091349,0.34261
5416,1.1232,-0.055409,0.27031
5417,1.1353,-0.019468,0.24622
5417,1.1593,-0.019468,0.23417
5418,1.1834,-0.043428,0.27031
